#TimeStamp;TripTime;Type
35;11;O
39;11;O
39;24;O
66;15;O
69;33;O
74;24;O
128;29;O
153;18;O
168;29;O
175;13;O
207;24;O
210;19;O
233;22;O
254;18;O
293;17;O
302;22;O
336;25;O
356;19;O
373;23;O
400;19;O
409;24;O
431;25;O
456;12;O
463;22;O
492;16;O
505;23;O
553;26;O
574;25;O
589;20;O
591;22;O
623;26;O
624;18;O
644;20;O
664;19;O
695;22;O
706;18;O
740;17;O
754;25;O
763;25;O
768;25;O
791;25;O
801;20;O
833;21;O
834;32;O
839;13;O
905;29;O
907;25;O
915;18;O
931;19;O
938;19;O
1002;25;O
1008;28;O
1040;16;O
1041;29;O
1048;26;O
1050;24;O
1076;12;O
1114;23;O
1124;12;O
1180;28;O
1187;21;O
1189;24;O
1200;23;O
1240;15;O
1247;22;O
1249;19;O
1275;21;O
1291;21;O
1308;46;O
1335;21;O
1350;25;O
1351;30;O
1378;26;O
1397;7;O
1412;7;O
1441;30;O
1442;26;O
1446;42;O
1449;15;O
1471;13;O
1476;20;O
1521;24;O
1524;23;O
1530;19;O
1551;13;O
1552;17;O
1563;25;O
1588;11;O
1609;25;O
1616;17;O
1659;30;O
1661;21;O
1666;7;O
1693;14;O
1721;21;O
1734;18;O
1747;16;O
1769;36;O
1769;18;O
