#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.29;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.83;108.92;0.23;PP/0.01,TA/0.13,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.78;107.74;0.45;PP/0.01,TA/0.3,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
179.77;107.58;0.62;PP/0.02,TA/0.41,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
239.74;107.58;0.72;PP/0.02,TA/0.47,IS/0,PS/0.24,RB/0,OB/0.05,RP/0
299.97;107.56;0.85;PP/0.03,TA/0.52,IS/0,PS/0.25,RB/0,OB/0.08,RP/0
359.84;107.31;0.92;PP/0.03,TA/0.53,IS/0,PS/0.26,RB/0,OB/0.09,RP/0
419.96;107.27;1.01;PP/0.04,TA/0.58,IS/0,PS/0.26,RB/0,OB/0.1,RP/0
479.63;107.2;1.09;PP/0.04,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
539.63;106.96;1.13;PP/0.04,TA/0.6,IS/0,PS/0.27,RB/0,OB/0.12,RP/0
599.91;106.78;1.18;PP/0.05,TA/0.62,IS/0,PS/0.28,RB/0,OB/0.12,RP/0
659.92;106.78;1.24;PP/0.05,TA/0.65,IS/0,PS/0.28,RB/0,OB/0.13,RP/0
719.95;106.55;1.29;PP/0.05,TA/0.67,IS/0,PS/0.29,RB/0,OB/0.13,RP/0
779.94;106.35;1.34;PP/0.06,TA/0.68,IS/0,PS/0.29,RB/0,OB/0.13,RP/0
839.96;106.2;1.38;PP/0.06,TA/0.69,IS/0,PS/0.3,RB/0,OB/0.14,RP/0
899.72;106.17;1.42;PP/0.06,TA/0.71,IS/0,PS/0.31,RB/0,OB/0.14,RP/0
959.78;106.17;1.46;PP/0.07,TA/0.73,IS/0,PS/0.31,RB/0,OB/0.14,RP/0
1019.72;106.17;1.5;PP/0.07,TA/0.73,IS/0,PS/0.31,RB/0,OB/0.15,RP/0
1079.89;106.09;1.55;PP/0.08,TA/0.75,IS/0,PS/0.32,RB/0,OB/0.15,RP/0
1139.99;105.89;1.59;PP/0.08,TA/0.76,IS/0,PS/0.32,RB/0,OB/0.16,RP/0
1200;105.76;1.63;PP/0.08,TA/0.77,IS/0,PS/0.33,RB/0,OB/0.16,RP/0
1259.83;105.64;1.66;PP/0.09,TA/0.78,IS/0,PS/0.33,RB/0,OB/0.16,RP/0
1319.97;105.63;1.69;PP/0.09,TA/0.78,IS/0,PS/0.33,RB/0,OB/0.16,RP/0
1379.88;105.63;1.73;PP/0.09,TA/0.79,IS/0,PS/0.33,RB/0,OB/0.17,RP/0
1440;105.63;1.75;PP/0.1,TA/0.79,IS/0,PS/0.33,RB/0,OB/0.17,RP/0
1499.65;105.63;1.78;PP/0.1,TA/0.8,IS/0,PS/0.34,RB/0,OB/0.17,RP/0
1559.99;105.62;1.8;PP/0.1,TA/0.81,IS/0,PS/0.34,RB/0,OB/0.17,RP/0
1619.81;105.41;1.82;PP/0.11,TA/0.81,IS/0,PS/0.34,RB/0,OB/0.17,RP/0
1679.87;105.27;1.85;PP/0.11,TA/0.82,IS/0,PS/0.35,RB/0,OB/0.17,RP/0
1739.61;105.05;1.88;PP/0.11,TA/0.82,IS/0,PS/0.35,RB/0,OB/0.18,RP/0
1799.72;104.91;1.9;PP/0.12,TA/0.83,IS/0,PS/0.35,RB/0,OB/0.18,RP/0
