#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.45
59.83;200;200;0;43.83;0;59.83;0;0.51
119.78;200;200;0;83.21;0;109.87;0;0.52
179.77;200;200;0;97.8;0;158.13;0;0.39
239.74;200;200;0;125.98;0;202.69;0;0.37
299.97;200;200;0;127.41;0;225.9;0;0.49
359.84;200;200;0;157.23;0;273.04;0;0.34
419.96;200;200;0;173.06;0;322.14;0;0.46
479.63;200;200;0;194.86;0;337.55;0;0.47
539.63;200;200;0;215.67;0;384.5;0;0.44
599.91;200;200;0;209.11;0;400.92;0;0.56
659.92;200;200;0;223.59;0;501.67;0;0.54
719.95;200;200;0;244.01;0;596.96;0;0.45
779.94;200;200;0;255.14;0;558.83;0;0.46
839.96;200;200;0;275.9;0;595.39;0;0.55
899.72;200;180;0;285.05;0;713.21;0;0.38
959.78;200;172;0;305.39;0;837.68;0;0.44
1019.72;200;174;0;329.28;0;889.25;0;0.49
1079.89;200;162;0;315.29;0;931.24;0;0.56
1139.99;200;159;0;347.88;0;989.37;0;0.54
1200;200;142;0;344.52;0;1023.9;0;0.56
1259.83;200;135;0;359.81;0;1206.97;0;0.47
1319.97;200;125;0;351.56;0;1212.45;0;0.5
1379.88;200;124;0;384.14;0;1289.09;0;0.41
1440;200;109;0;373.24;0;1209.86;0;0.43
1499.65;200;87;0;337.46;0;1257.25;0;0.42
1559.99;200;79;0;376;0;1320.44;0;0.45
1619.81;200;61;0;394.94;0;1451.22;0;0.49
1679.87;200;57;0;391.91;0;1359.16;0;0.56
1739.61;200;47;0;424.15;0;1528.54;0;0.6
1799.72;200;37;0;436.47;0;1623.24;0;0.61
