#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;1
4.64;0;1
5.73;0;1
6.81;0;2
7.9;0;1
9.48;0;1
10.57;0;2
11.57;0;1
12.61;0;1
13.66;0;2
14.69;0;1
15.74;0;1
17.12;0;1
18.49;0;2
19.49;0;1
20.49;0;2
21.53;0;1
22.78;0;2
24.25;0;1
25.34;0;1
26.55;0;1
27.64;0;1
28.73;0;1
29.82;0;2
31.55;0;1
32.64;0;1
34.01;0;2
35.1;0;1
36.48;0;1
37.57;0;2
38.61;0;1
39.74;0;2
41.07;0;2
42.73;0;1
43.77;0;1
45.75;0;1
47.24;0;1
48.42;0;1
49.79;0;1
50.87;0;1
51.98;0;2
53.25;0;1
54.61;0;1
57.03;0;1
58.78;0;1
62.74;0;1
64.25;0;1
68.87;0;1
69.96;0;1
72.37;0;1
85.45;0;1
95.33;0;1
105.54;0;1
117.53;0;1
119.75;0;1
125.97;0;1
127.23;0;1
130.14;0;1
131.27;0;1
132.76;0;1
140.19;0;1
141.6;0;1
144.67;0;1
146.75;0;1
151.85;0;1
153.79;0;1
154.92;0;1
156.25;0;1
157.25;0;1
161.3;0;1
162.69;0;1
163.81;0;1
166.38;0;2
168.52;0;1
169.77;0;1
171.47;0;1
172.64;0;1
173.78;0;1
176.77;0;1
181.38;0;1
184.7;0;2
186.78;0;1
189.88;0;1
190.97;0;3
194.47;0;2
199.81;0;1
201.98;0;1
203.06;0;1
205.11;0;1
206.31;0;2
209.89;0;1
211.28;0;1
213.31;0;1
215.19;0;1
216.4;0;1
217.6;0;2
220.57;0;1
221.6;0;1
227.65;0;1
230.07;0;1
232.65;0;1
234.24;0;1
235.9;0;1
245.4;0;1
247.2;0;1
248.53;0;1
249.62;0;2
251.16;0;1
254.41;0;1
255.54;0;1
256.83;0;1
259.04;0;1
260.36;0;2
265.91;0;1
269.34;0;1
270.45;0;2
271.48;0;1
272.79;0;1
274.06;0;1
275.43;0;1
278.1;0;1
280.27;0;1
281.41;0;2
284.57;0;1
286.32;0;1
291.03;0;1
292.12;0;2
293.73;0;1
294.75;0;1
296.04;0;2
297.42;0;1
298.57;0;1
299.8;0;1
300.83;0;1
303.92;0;1
305.97;0;1
307.9;0;1
309.94;0;1
311.02;0;1
313.09;0;1
315.8;0;1
318.07;0;1
320.45;0;1
325.97;0;1
328.17;0;1
330.19;0;1
332.54;0;1
340.04;0;1
341.56;0;1
343.32;0;1
344.34;0;1
