#TimeStamp;TripTime;Type
43;16;O
43;23;O
49;31;O
52;18;O
86;23;O
88;31;O
134;15;O
135;18;O
140;17;O
182;25;O
192;34;O
217;20;O
231;21;O
234;16;O
243;37;O
265;7;O
266;11;O
299;7;O
312;23;O
350;18;O
356;19;O
362;12;O
384;12;O
392;16;O
436;14;O
446;29;O
462;17;O
466;21;O
485;22;O
507;26;O
519;14;O
544;22;O
558;24;O
589;24;O
599;26;O
606;24;O
614;23;O
626;11;O
665;24;O
683;16;O
700;19;O
742;20;O
752;30;O
756;40;O
762;25;O
763;22;O
783;22;O
804;19;O
851;20;O
890;12;O
895;25;O
896;13;O
909;22;O
921;20;O
940;14;O
991;23;O
1005;6;O
1008;22;O
1028;30;O
1030;17;O
1056;23;O
1061;27;O
1064;16;O
1137;32;O
1142;20;O
1148;22;O
1162;10;O
1174;33;O
1202;20;O
1210;22;O
1218;20;O
1271;42;O
1273;29;O
1290;21;O
1291;18;O
1332;7;O
1348;19;O
1353;18;O
1367;12;O
1386;24;O
1402;18;O
1425;15;O
1446;23;O
1466;28;O
1474;20;O
1482;17;O
1500;20;O
1509;13;O
1530;21;O
1545;17;O
1575;22;O
1580;27;O
1602;18;O
1608;13;O
1636;40;O
1640;25;O
1655;20;O
1694;35;O
1701;40;O
1716;18;O
1721;29;O
1739;26;O
1764;26;O
1791;20;O
