#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.67;0.44;100;0;0;0;0;0;0;0;0;0
1199.93;0.3;100;0;0;0;0;0;0;0;0;0
1799.96;0.16;100;0;0;0;0;0;0;0;0;0
