#TimeStamp;TripTime;Type
39;13;O
48;25;O
50;19;O
56;32;O
64;14;O
65;14;O
121;24;O
129;21;O
132;19;O
161;22;O
177;17;O
192;10;O
231;19;O
232;16;O
233;17;O
269;23;O
316;18;O
328;32;O
329;11;O
372;7;O
372;25;O
384;22;O
405;21;O
445;26;O
462;27;O
463;24;O
482;25;O
483;18;O
504;25;O
564;13;O
572;30;O
578;26;O
601;25;O
625;24;O
627;15;O
633;19;O
655;7;O
666;17;O
706;14;O
719;10;O
770;24;O
778;49;O
780;20;O
796;14;O
799;22;O
800;15;O
841;17;O
852;14;O
884;30;O
891;16;O
902;22;O
911;26;O
953;18;O
954;21;O
994;13;O
1011;32;O
1048;22;O
1073;21;O
1093;16;O
1102;27;O
1111;32;O
1133;24;O
1159;17;O
1193;24;O
1212;26;O
1227;13;O
1233;23;O
1238;22;O
1245;32;O
1292;22;O
1305;27;O
1317;26;O
1320;27;O
1322;7;O
1384;26;O
1384;14;O
1394;32;O
1400;14;O
1418;26;O
1436;31;O
1447;17;O
1489;23;O
1492;14;O
1499;32;O
1510;25;O
1532;25;O
1554;25;O
1570;25;O
1596;30;O
1621;24;O
1638;35;O
1659;21;O
1671;23;O
1675;29;O
1683;25;O
1704;19;O
1718;16;O
1741;33;O
1764;20;O
1765;15;O
1766;21;O
1794;16;O
