#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.09;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.59;85.51;0.13;PP/0,TA/0.09,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.95;84.3;0.22;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.88;84.02;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.78;83.99;0.33;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.62;83.99;0.37;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.69;83.99;0.4;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.81;83.76;0.5;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
479.64;83.76;0.56;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.06,RP/0
539.79;83.76;0.61;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
599.75;83.76;0.66;PP/0.03,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
659.86;83.76;0.69;PP/0.04,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
719.63;83.76;0.74;PP/0.04,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
779.99;83.26;0.77;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
839.73;82.82;0.81;PP/0.05,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
899.95;82.68;0.84;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.08,RP/0
959.85;82.66;0.87;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1019.82;82.66;0.89;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1079.7;82.48;0.94;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1139.93;82.11;0.97;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1199.92;81.96;1;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1259.96;81.87;1.02;PP/0.07,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1319.83;81.65;1.06;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1379.95;81.53;1.08;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1440;81.46;1.12;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1499.94;81.46;1.15;PP/0.08,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1559.76;81.46;1.17;PP/0.08,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1619.87;81.46;1.21;PP/0.09,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1679.92;81.46;1.23;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1739.91;81.46;1.26;PP/0.09,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1799.79;81.46;1.28;PP/0.1,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
