#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.91;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.62;96.98;0.13;PP/0.01,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.86;96.8;0.32;PP/0.01,TA/0.2,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
179.76;96.18;0.4;PP/0.01,TA/0.25,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
239.68;95.89;0.45;PP/0.02,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
299.92;95.84;0.51;PP/0.02,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
359.66;95.84;0.57;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
419.9;95.84;0.62;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
479.59;95.84;0.66;PP/0.03,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
539.77;95.66;0.71;PP/0.04,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
599.91;95.58;0.76;PP/0.04,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
659.86;95.58;0.8;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
719.6;95.57;0.85;PP/0.05,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
779.96;95.36;0.91;PP/0.05,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
839.89;94.81;0.99;PP/0.06,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
899.75;94.77;1.04;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
959.62;94.73;1.1;PP/0.07,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1019.61;94.73;1.14;PP/0.07,TA/0.46,IS/0,PS/0.2,RB/0,OB/0.1,RP/0
1079.97;94.73;1.19;PP/0.08,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1139.97;94.65;1.24;PP/0.08,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.11,RP/0
1199.63;94.39;1.3;PP/0.09,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.12,RP/0
1259.86;94.24;1.34;PP/0.09,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.12,RP/0
1319.99;94.24;1.38;PP/0.1,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.12,RP/0
1379.75;94.02;1.44;PP/0.11,TA/0.53,IS/0,PS/0.22,RB/0,OB/0.13,RP/0
1439.66;94.02;1.46;PP/0.11,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.13,RP/0
1499.96;93.86;1.5;PP/0.11,TA/0.55,IS/0,PS/0.22,RB/0,OB/0.13,RP/0
1559.66;93.85;1.54;PP/0.12,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.14,RP/0
1619.62;93.85;1.57;PP/0.12,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.14,RP/0
1679.69;93.83;1.61;PP/0.13,TA/0.57,IS/0,PS/0.23,RB/0,OB/0.14,RP/0
1739.92;93.83;1.65;PP/0.13,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.14,RP/0
1799.62;93.83;1.68;PP/0.14,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.14,RP/0
