#TimeStamp;TripTime;Type
34;24;O
44;23;O
53;23;O
59;25;O
71;14;O
79;33;O
146;23;O
150;18;O
152;11;O
167;29;O
196;23;O
213;17;O
249;26;O
273;17;O
278;18;O
278;14;O
326;17;O
327;14;O
361;25;O
369;15;O
381;28;O
404;22;O
426;7;O
442;13;O
470;23;O
471;22;O
483;17;O
510;20;O
514;24;O
554;16;O
559;21;O
579;18;O
582;25;O
614;27;O
641;20;O
651;23;O
653;21;O
685;13;O
724;22;O
731;16;O
764;32;O
779;16;O
781;24;O
795;16;O
808;14;O
826;14;O
849;20;O
856;16;O
868;25;O
894;21;O
920;29;O
937;20;O
945;11;O
953;18;O
974;27;O
987;13;O
993;37;O
1017;24;O
1027;18;O
1060;7;O
1062;13;O
1067;23;O
1113;18;O
1123;23;O
1135;11;O
1179;30;O
1192;48;O
1203;15;O
1214;30;O
1218;18;O
1235;7;O
1259;23;O
1289;18;O
1296;26;O
1312;13;O
1313;21;O
1314;14;O
1347;28;O
1374;25;O
1382;15;O
1390;7;O
1392;32;O
1402;31;O
1485;24;O
1508;13;O
1516;30;O
1520;7;O
1548;31;O
1558;14;O
1588;24;O
1591;18;O
1620;25;O
1620;16;O
1646;26;O
1647;23;O
1679;18;O
1701;17;O
1705;21;O
1711;23;O
1718;13;O
1752;22;O
1772;12;O
1773;14;O
1784;13;O
1799;12;O
