#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.66;0.42;100;0;0;0;0;0;0;0;0;0
1200;0.28;100;0;0;0;0;0;0;0;0;0
1799.9;0.14;100;0;0;0;0;0;0;0;0;0
