#TimeStamp;TripTime;Type
33;15;O
45;22;O
47;16;O
57;26;O
63;17;O
64;14;O
143;13;O
147;12;O
173;19;O
184;23;O
194;22;O
216;25;O
241;18;O
272;23;O
280;25;O
301;29;O
307;16;O
322;28;O
341;13;O
363;18;O
384;16;O
390;24;O
416;14;O
426;14;O
435;17;O
439;20;O
454;14;O
483;17;O
506;20;O
510;15;O
533;24;O
556;21;O
560;25;O
581;17;O
606;26;O
623;24;O
646;11;O
657;21;O
673;18;O
684;13;O
686;18;O
719;26;O
731;20;O
764;16;O
765;18;O
767;24;O
793;20;O
806;33;O
836;21;O
846;18;O
857;11;O
870;25;O
899;25;O
902;25;O
943;19;O
944;23;O
961;27;O
975;20;O
990;19;O
996;33;O
1020;20;O
1057;17;O
1064;26;O
1080;19;O
1082;15;O
1101;22;O
1133;24;O
1152;24;O
1178;24;O
1181;28;O
1201;12;O
1208;23;O
1257;29;O
1264;24;O
1270;16;O
1312;37;O
1332;11;O
1349;31;O
1376;23;O
1383;31;O
1394;25;O
1409;23;O
1415;7;O
1456;17;O
1469;16;O
1477;13;O
1491;26;O
1502;23;O
1524;17;O
1534;21;O
1547;15;O
1557;18;O
1568;14;O
1593;11;O
1593;21;O
1632;16;O
1636;15;O
1642;28;O
1697;69;O
1697;16;O
1722;22;O
1725;12;O
1754;23;O
1767;19;O
1774;36;O
1777;13;O
1795;22;O
