#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;113.77;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.97;104.91;0.11;PP/0,TA/0.07,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.71;91.33;0.21;PP/0,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.7;84.16;0.25;PP/0.01,TA/0.17,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.98;79.63;0.28;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.74;74.55;0.32;PP/0.01,TA/0.21,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.64;73.98;0.37;PP/0.01,TA/0.23,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.58;73.83;0.4;PP/0.01,TA/0.24,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.79;73.81;0.42;PP/0.02,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.62;73.81;0.45;PP/0.02,TA/0.26,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.77;73.81;0.47;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.87;73.73;0.5;PP/0.02,TA/0.27,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.96;73.57;0.52;PP/0.02,TA/0.28,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.6;73.45;0.56;PP/0.03,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
839.81;73.23;0.59;PP/0.03,TA/0.3,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
899.65;73.21;0.62;PP/0.03,TA/0.3,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
959.95;73.21;0.64;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.83;73.21;0.67;PP/0.04,TA/0.32,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1079.75;73.21;0.7;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1139.98;73.21;0.73;PP/0.04,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
1199.95;73.19;0.75;PP/0.04,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1259.96;73;0.78;PP/0.05,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1319.63;72.85;0.81;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1379.92;72.7;0.84;PP/0.05,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1439.94;72.58;0.87;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.9;72.57;0.89;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.7;72.57;0.94;PP/0.07,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1619.71;72.57;1;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.84;72.57;1.05;PP/0.09,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1739.91;72.57;1.08;PP/0.1,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.9;72.57;1.11;PP/0.1,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
