#TimeStamp;TripTime;Type
35;14;O
49;26;O
50;23;O
53;29;O
65;14;O
75;25;O
102;14;O
152;23;O
164;21;O
170;15;O
194;24;O
210;26;O
220;24;O
256;15;O
271;14;O
281;18;O
281;18;O
310;15;O
330;22;O
334;18;O
349;21;O
387;18;O
389;26;O
415;27;O
429;30;O
441;24;O
477;18;O
484;35;O
495;24;O
520;14;O
566;29;O
568;19;O
580;13;O
583;23;O
630;21;O
641;11;O
649;17;O
669;16;O
681;32;O
684;18;O
731;24;O
748;31;O
779;17;O
793;30;O
794;7;O
796;30;O
811;28;O
831;12;O
868;23;O
882;24;O
891;21;O
913;24;O
935;33;O
949;18;O
1002;12;O
1023;27;O
1024;19;O
1047;25;O
1054;14;O
1057;20;O
1082;16;O
1117;25;O
1130;17;O
1132;20;O
1135;20;O
1157;13;O
1190;21;O
1221;15;O
1251;25;O
1267;28;O
1277;30;O
1308;22;O
1308;18;O
1315;15;O
1342;21;O
1357;20;O
1419;16;O
1434;27;O
1442;21;O
1447;12;O
1452;30;O
1473;32;O
1486;19;O
1511;20;O
1513;19;O
1523;15;O
1540;18;O
1575;23;O
1582;17;O
1593;24;O
1612;22;O
1645;27;O
1650;14;O
1651;13;O
1675;13;O
1706;19;O
1706;21;O
1744;13;O
1745;20;O
1752;13;O
1759;12;O
1786;13;O
