#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;110.15;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.59;110.15;0.1;PP/0,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.91;109.99;0.15;PP/0,TA/0.1,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.98;109.91;0.21;PP/0.01,TA/0.14,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.97;109.91;0.24;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.9;109.91;0.27;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.6;109.91;0.3;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.62;109.91;0.33;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.85;109.91;0.37;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.87;109.79;0.41;PP/0.02,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
599.96;109.49;0.45;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.63;109.49;0.48;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.94;109.49;0.5;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
779.77;109.49;0.54;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
839.9;109.49;0.58;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.89;109.49;0.6;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
959.75;109.49;0.62;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
1019.68;109.49;0.65;PP/0.04,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.62;109.31;0.77;PP/0.05,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.08,RP/0
1139.92;109.2;0.8;PP/0.05,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.09,RP/0
1199.81;109.1;0.84;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1259.92;108.84;0.86;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1319.82;108.81;0.89;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.09,RP/0
1379.77;108.8;0.91;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.1,RP/0
1439.73;108.8;0.94;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1499.98;108.8;0.97;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1559.66;108.8;1;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.1,RP/0
1619.71;108.8;1.03;PP/0.07,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1679.95;108.8;1.05;PP/0.07,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1739.9;108.8;1.08;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1799.64;108.61;1.1;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.11,RP/0
