#TimeStamp;Runtime;Requests
0.88;0;6
3.76;0;2
5.1;0;1
6.39;0;1
7.48;0;3
9.93;0;1
11.02;0;1
12.56;0;1
13.65;0;1
18.68;0;1
20.72;0;1
21.93;0;1
23.15;0;1
24.39;0;1
25.7;0;1
26.77;0;1
27.89;0;1
28.95;0;1
30;0;1
31.41;0;2
33.41;0;1
34.5;0;2
36.72;0;1
38.07;0;1
42.15;0;1
43.34;0;1
45;0;1
46.07;0;1
47.63;0;1
48.72;0;2
50.32;0;1
52.22;0;1
54.47;0;1
55.55;0;1
56.68;0;1
58.22;0;1
59.31;0;1
63.3;0;1
65.52;0;1
68.14;0;2
70.44;0;1
71.53;0;1
74.35;0;1
77.02;0;1
78.61;0;1
81.43;0;1
83.48;0;1
87.16;0;1
88.31;0;1
91.19;0;1
94.44;0;1
95.7;0;1
98.99;0;1
100.57;0;1
103.28;0;1
104.88;0;1
105.9;0;1
106.99;0;1
108.42;0;1
110.46;0;1
111.76;0;2
114.74;0;1
116.14;0;1
117.23;0;1
118.45;0;1
121.93;0;1
123.01;0;1
128.1;0;1
129.14;0;1
130.23;0;1
131.25;0;1
132.27;0;2
134.94;0;1
136.31;0;2
139.81;0;1
144.4;0;1
145.71;0;1
146.87;0;1
148.18;0;1
149.99;0;1
151.69;0;1
153.24;0;1
154.82;0;1
156.68;0;1
158.33;0;1
159.45;0;1
160.95;0;1
163.15;0;1
164.49;0;1
165.5;0;2
168.43;0;1
174.74;0;1
176.48;0;1
177.57;0;2
178.66;0;1
179.93;0;1
181.02;0;2
182.4;0;2
185.9;0;1
186.94;0;1
189.41;0;1
191.41;0;1
192.49;0;1
193.61;0;1
194.77;0;4
197.06;0;1
199.56;0;1
200.84;0;1
202.03;0;1
204.56;0;2
207.11;0;1
210.73;0;1
212.1;0;1
216.16;0;1
219.7;0;1
225.69;0;1
226.94;0;1
228.2;0;1
230.44;0;1
231.57;0;1
232.61;0;1
236.37;0;1
238.11;0;1
241.61;0;1
242.99;0;2
253.24;0;1
254.26;0;1
255.36;0;1
256.74;0;1
258.92;0;1
262.87;0;1
264.51;0;1
266.18;0;1
267.18;0;1
268.54;0;1
269.63;0;2
270.84;0;1
271.99;0;2
273.08;0;3
275.89;0;1
280.97;0;2
283.58;0;1
285.23;0;1
286.25;0;1
287.34;0;2
288.34;0;1
289.64;0;1
291.86;0;1
293.89;0;1
297.32;0;1
298.52;0;1
300;0;1
301.41;0;1
302.8;0;1
304.9;0;1
312.4;0;1
315.11;0;1
316.3;0;1
319.8;0;1
321.22;0;1
327.84;0;1
328.89;0;1
334.11;0;1
337.77;0;1
343.18;0;1
347.61;0;1
348.69;0;1
350.11;0;1
353.53;0;1
364.16;0;1
365.25;0;1
366.83;0;1
367.87;0;1
370.09;0;1
374.33;0;1
376.08;0;1
379.17;0;1
381.22;0;1
382.26;0;1
386.17;0;1
387.26;0;1
390.63;0;1
393.39;0;1
394.63;0;1
396.06;0;1
398.12;0;1
399.18;0;1
404.78;0;1
406.32;0;1
408.36;0;1
412.93;0;1
418.01;0;1
419.1;0;1
420.63;0;1
425.17;0;1
426.28;0;1
428.72;0;1
429.81;0;1
430.95;0;2
433.42;0;1
435.88;0;1
437.17;0;1
438.35;0;1
439.63;0;1
441.06;0;1
442.14;0;2
443.73;0;1
444.82;0;1
446.01;0;1
450.97;0;1
452.76;0;1
456.13;0;1
458.52;0;1
469.04;0;1
472.54;0;1
473.66;0;1
476.22;0;1
480.04;0;1
483.33;0;1
484.87;0;1
486.5;0;1
487.8;0;1
493.5;0;1
496.75;0;1
497.84;0;2
499.22;0;1
500.56;0;1
501.89;0;2
503.39;0;1
504.48;0;1
509.39;0;1
512.03;0;1
514.61;0;1
515.65;0;3
516.88;0;1
518.52;0;1
519.65;0;1
520.78;0;1
524.21;0;1
525.9;0;1
527.13;0;1
528.38;0;1
529.38;0;1
530.42;0;1
534.66;0;1
537.91;0;1
538.95;0;1
542.59;0;1
543.72;0;1
546.88;0;1
549.38;0;1
550.6;0;1
552.75;0;1
554.1;0;1
555.19;0;1
559.44;0;1
560.5;0;1
569.69;0;1
570.71;0;1
572.99;0;1
576.64;0;1
578.77;0;1
580.73;0;1
582.49;0;1
583.54;0;1
587.71;0;1
588.94;0;1
590.03;0;1
593.53;0;1
598.82;0;1
600.95;0;1
602.04;0;1
603.15;0;1
604.46;0;2
607.33;0;2
608.33;0;1
609.38;0;1
610.42;0;1
611.46;0;2
612.5;0;2
613.99;0;1
616.21;0;1
617.3;0;1
618.63;0;1
619.71;0;1
621.63;0;1
624.93;0;1
628.89;0;1
630.04;0;1
632.91;0;1
637.77;0;1
639.14;0;1
640.18;0;1
646.6;0;1
647.68;0;1
648.73;0;1
649.89;0;1
655.19;0;1
659.18;0;1
660.21;0;1
662.77;0;1
666.89;0;1
669.35;0;1
672.65;0;1
673.81;0;1
676.02;0;1
677.11;0;2
679.6;0;1
680.65;0;3
683.24;0;1
684.33;0;1
685.42;0;1
687.11;0;1
693.58;0;1
694.78;0;1
695.87;0;1
696.96;0;2
698.05;0;1
699.43;0;2
701.53;0;1
702.84;0;1
703.93;0;1
706.12;0;1
708.77;0;1
710.18;0;3
716.08;0;1
721.41;0;1
724;0;1
725.49;0;1
726.62;0;1
729.5;0;1
730.62;0;1
731.76;0;1
733;0;1
734.07;0;1
737.57;0;1
738.73;0;1
742.18;0;1
743.19;0;1
744.9;0;1
746.75;0;1
750.18;0;1
755.73;0;1
756.99;0;1
759.23;0;1
760.3;0;2
761.32;0;1
762.97;0;1
769.32;0;1
770.41;0;1
771.99;0;1
773.39;0;1
775.24;0;1
778.12;0;1
782.24;0;1
783.27;0;1
784.28;0;1
786.15;0;1
787.15;0;1
788.24;0;2
791.73;0;1
797.06;0;1
800.47;0;1
801.48;0;1
802.57;0;1
803.65;0;1
805.35;0;1
812.82;0;1
813.9;0;1
815.49;0;1
816.57;0;1
826.71;0;1
827.74;0;1
830.41;0;1
831.66;0;1
832.74;0;1
834.08;0;1
837.92;0;1
841.58;0;1
842.67;0;1
844;0;1
845.07;0;1
847.58;0;1
848.62;0;2
852.46;0;1
854.63;0;1
858.63;0;1
859.92;0;3
860.97;0;1
862.01;0;1
863.01;0;1
864.05;0;1
868.93;0;1
870.17;0;1
871.3;0;1
872.3;0;1
873.3;0;3
874.39;0;2
875.97;0;1
877.01;0;1
879.1;0;1
883.31;0;1
884.45;0;1
885.72;0;1
886.72;0;1
887.74;0;2
888.79;0;2
890.87;0;1
891.87;0;3
892.92;0;2
893.96;0;1
895.01;0;1
896.05;0;1
897.1;0;1
898.14;0;3
899.19;0;1
900.99;0;1
902.73;0;1
903.96;0;1
906.23;0;1
907.32;0;1
908.39;0;1
910.12;0;1
911.68;0;1
914.17;0;1
917.38;0;1
918.59;0;1
921.1;0;1
924.05;0;1
927.3;0;1
930.75;0;1
932.13;0;2
933.57;0;1
934.82;0;1
936.03;0;1
937.68;0;1
938.99;0;1
940.97;0;1
942.94;0;1
944.21;0;2
946.28;0;1
948.24;0;1
949.53;0;1
950.9;0;1
953.7;0;1
954.91;0;1
955.96;0;2
957.03;0;1
964.8;0;1
966.12;0;2
968.79;0;1
970.2;0;1
971.29;0;1
972.62;0;1
974.71;0;1
976.29;0;1
978.87;0;1
980;0;1
981.54;0;1
983.66;0;1
984.79;0;2
987.15;0;1
988.34;0;1
989.58;0;1
990.87;0;1
994.5;0;1
999.83;0;1
1003.1;0;1
1005.26;0;1
1006.44;0;1
1007.77;0;1
1016.05;0;1
1017.43;0;1
1018.77;0;1
1021.6;0;1
1022.72;0;1
1024.94;0;1
1026.22;0;1
1027.42;0;1
1028.44;0;1
1034.52;0;1
1036.61;0;1
