#TimeStamp;Bot;Pod;OutputStation
44.17;3;52;2
44.82;2;57;0
48.12;3;52;2
49.03;2;57;0
52.4;3;52;2
53.41;2;57;0
56.55;3;52;2
57.46;2;57;0
57.46;5;45;1
60.63;3;52;2
61.21;2;57;0
61.54;5;45;1
64.79;3;52;2
65.21;2;57;0
65.84;5;45;1
69.21;3;52;2
69.55;2;57;0
69.55;5;45;1
73.47;3;52;2
73.92;2;57;0
73.96;5;45;1
77.51;3;52;2
77.93;2;57;0
78.02;5;45;1
81.93;2;57;0
81.93;3;52;2
82.44;5;45;1
85.99;2;57;0
85.99;3;52;2
86.88;5;45;1
90.41;2;57;0
90.41;3;52;2
91.3;5;45;1
94.85;2;57;0
94.85;3;52;2
95.74;5;45;1
99.25;3;52;2
99.29;2;57;0
100.16;5;45;1
103.25;3;52;2
103.71;2;57;0
104.6;5;45;1
107.06;3;52;2
108.15;2;57;0
109.03;5;45;1
112.57;2;57;0
113.29;5;45;1
114.55;1;1;2
116.64;2;57;0
117.71;5;45;1
118.6;1;1;2
121.06;2;57;0
122.13;5;45;1
122.64;1;1;2
125.48;2;57;0
126.21;5;45;1
126.68;1;1;2
130.63;5;45;1
130.63;1;1;2
132.33;4;58;0
134.73;1;1;2
136.75;4;58;0
138.07;0;51;1
138.7;1;1;2
140.82;4;58;0
142.08;0;51;1
142.77;1;1;2
145.24;4;58;0
146.11;0;51;1
146.82;1;1;2
149.28;4;58;0
150.24;0;51;1
150.86;1;1;2
152.95;4;58;0
154.28;0;51;1
154.91;1;1;2
157;4;58;0
158.17;0;51;1
158.96;1;1;2
161.21;4;58;0
162.21;0;51;1
163.33;1;1;2
165.19;4;58;0
166.26;0;51;1
167.37;1;1;2
169.33;4;58;0
170.3;0;51;1
171.37;1;1;2
173.37;4;58;0
174.3;0;51;1
175.42;1;1;2
177.42;4;58;0
178.34;0;51;1
179.46;1;1;2
181.14;4;58;0
182.39;0;51;1
183.5;1;1;2
186.43;0;51;1
187.55;1;1;2
190.06;0;51;1
191.59;1;1;2
194.48;0;51;1
198.52;0;51;1
198.52;3;30;2
202.57;0;51;1
202.57;3;30;2
206.4;3;30;2
206.61;0;51;1
206.66;2;6;0
210.47;3;30;2
210.66;0;51;1
210.99;2;6;0
214.61;3;30;2
214.7;0;51;1
215.41;2;6;0
219.83;2;6;0
222;5;53;1
224;2;6;0
226.04;5;53;1
228.08;2;6;0
230;5;53;1
232.09;2;6;0
234.09;5;53;1
236.07;2;6;0
238.17;5;53;1
240.07;2;6;0
242.25;5;53;1
244.13;2;6;0
246.29;5;53;1
248.11;2;6;0
250.22;5;53;1
251.93;2;6;0
254.33;5;53;1
256.18;2;6;0
258.26;5;53;1
258.84;1;9;2
260.38;2;6;0
262.38;5;53;1
262.69;1;9;2
264.42;2;6;0
266.42;5;53;1
266.94;1;9;2
268.47;2;6;0
270.47;5;53;1
271.02;1;9;2
272.51;2;6;0
274.51;5;53;1
275.14;1;9;2
276.56;2;6;0
278.56;5;53;1
279.11;1;9;2
280.61;2;6;0
282.6;5;53;1
283.11;1;9;2
284.69;2;6;0
286.65;5;53;1
287.2;1;9;2
290.69;5;53;1
291.57;1;9;2
291.78;4;33;0
294.75;5;53;1
295.59;1;9;2
296.1;4;33;0
299.17;5;53;1
299.22;1;9;2
300.54;4;33;0
303.22;1;9;2
304.99;4;33;0
306.47;0;5;1
309.04;4;33;0
310.52;0;5;1
310.52;3;3;2
313;4;33;0
314.56;0;5;1
314.56;3;3;2
317.14;4;33;0
318.19;0;5;1
318.19;3;3;2
321.3;4;33;0
322.25;0;5;1
322.61;3;3;2
325.41;4;33;0
326.65;3;3;2
329.43;4;33;0
330.7;3;3;2
333.19;4;33;0
334.73;3;3;2
337.47;4;33;0
338.78;3;3;2
341.29;4;33;0
342.82;3;3;2
345.52;4;33;0
346.45;3;3;2
349.59;4;33;0
350.87;3;3;2
353.99;4;33;0
354.91;3;3;2
358.03;4;33;0
358.96;3;3;2
362.09;4;33;0
363.02;3;3;2
367.14;3;3;2
368.03;5;21;1
369.12;2;43;0
371.21;3;3;2
372.28;5;21;1
373.18;2;43;0
375.36;3;3;2
376.7;5;21;1
377.35;2;43;0
379.53;3;3;2
381.01;5;21;1
381.39;2;43;0
383.48;3;3;2
385.05;5;21;1
385.44;2;43;0
389.12;5;21;1
389.16;2;43;0
390.73;1;42;2
393.16;2;43;0
393.16;5;21;1
395.12;1;42;2
397.21;2;43;0
397.48;5;21;1
399.16;1;42;2
401.48;2;43;0
401.9;5;21;1
403.21;1;42;2
405.53;2;43;0
406.32;5;21;1
407.16;1;42;2
409.57;2;43;0
410.74;5;21;1
411.25;1;42;2
413.62;2;43;0
415.11;5;21;1
415.11;1;42;2
417.66;2;43;0
419.3;5;21;1
419.3;1;42;2
421.71;2;43;0
423.26;1;42;2
423.34;5;21;1
425.76;2;43;0
427.3;1;42;2
430.18;2;43;0
431.35;0;40;1
431.35;1;42;2
434.23;2;43;0
435.39;0;40;1
435.39;1;42;2
438.27;2;43;0
439.48;0;40;1
439.48;1;42;2
441.94;2;43;0
443.58;1;42;2
443.9;0;40;1
445.99;2;43;0
447.9;0;40;1
451.95;0;40;1
453.53;4;54;0
455.62;0;40;1
457.25;3;46;2
457.58;4;54;0
460.01;0;40;1
461.3;3;46;2
461.62;4;54;0
464.29;0;40;1
465.64;3;46;2
465.69;4;54;0
468.36;0;40;1
469.73;3;46;2
470.11;4;54;0
472.58;0;40;1
473.88;3;46;2
474.12;4;54;0
476.67;0;40;1
477.62;3;46;2
478.08;4;54;0
481.09;0;40;1
481.97;3;46;2
482.16;4;54;0
485.12;0;40;1
486.02;3;46;2
486.21;4;54;0
488.88;0;40;1
490.21;4;54;0
490.21;3;46;2
492.92;0;40;1
494.01;4;54;0
494.25;3;46;2
497.14;0;40;1
498.18;4;54;0
498.67;3;46;2
501.14;0;40;1
502.18;4;54;0
503.09;3;46;2
506.25;4;54;0
507.18;3;46;2
508.02;5;33;1
