#TimeStamp;Runtime;Requests
0.88;0;6
2.93;0;1
4.18;0;1
5.52;0;1
6.8;0;2
8.19;0;2
9.47;0;1
11.02;0;1
12.97;0;1
14.11;0;2
16.78;0;2
21.77;0;1
23.27;0;1
24.67;0;1
27.9;0;1
29.26;0;2
30.27;0;1
31.3;0;1
32.46;0;3
33.77;0;1
35.4;0;1
36.49;0;1
38.6;0;1
39.75;0;1
40.86;0;2
42.24;0;1
46.07;0;1
50;0;1
52.16;0;1
56.96;0;1
58;0;1
65.79;0;1
109.92;0;1
118.91;0;1
121.58;0;1
128.52;0;1
131.83;0;1
133.35;0;1
134.73;0;1
138.03;0;1
142.35;0;1
145.02;0;1
147.28;0;1
148.28;0;1
149.37;0;1
151.54;0;1
154.95;0;1
156.13;0;1
158.87;0;1
162.79;0;1
167.33;0;1
170.51;0;1
176.34;0;1
179.02;0;1
180.05;0;1
183.97;0;2
187.19;0;1
192.8;0;1
194.48;0;1
195.64;0;1
197.36;0;1
204.65;0;1
205.89;0;1
208.4;0;1
214.57;0;2
216.79;0;1
217.83;0;1
220.09;0;1
226.96;0;1
228;0;1
231.68;0;1
234.09;0;1
235.4;0;1
237.21;0;1
238.25;0;1
239.31;0;1
240.71;0;2
241.8;0;1
244.29;0;1
245.55;0;1
251.89;0;1
254.51;0;1
257.79;0;1
260.38;0;1
262.02;0;1
263.09;0;1
264.18;0;1
265.51;0;1
266.94;0;1
268.02;0;1
274.23;0;1
275.78;0;1
280.61;0;1
287.62;0;1
298.45;0;1
301.68;0;1
306.26;0;1
307.35;0;1
308.56;0;1
310.85;0;1
311.91;0;1
316.08;0;1
317.1;0;1
325.12;0;2
327.35;0;1
328.5;0;1
329.78;0;1
330.97;0;1
332.05;0;1
335.13;0;1
336.62;0;1
342.91;0;1
343.98;0;1
346.41;0;2
347.44;0;1
348.46;0;1
350.87;0;1
353.99;0;1
357.42;0;1
361.42;0;1
362.51;0;1
364.82;0;1
366.01;0;1
369.59;0;1
370.73;0;1
373.09;0;1
374.22;0;1
386.46;0;1
387.53;0;1
390.06;0;1
391.96;0;1
394.23;0;1
395.46;0;1
407.57;0;1
408.79;0;1
410.49;0;1
411.92;0;1
421.33;0;1
424.82;0;1
426.18;0;1
427.26;0;1
429.62;0;1
434.45;0;1
438.76;0;1
444.32;0;1
446.32;0;1
447.81;0;1
448.87;0;2
453.99;0;1
457.82;0;1
460.37;0;1
467.73;0;1
469.6;0;1
470.61;0;1
471.69;0;1
474.16;0;1
479.85;0;1
485.08;0;1
486.21;0;1
487.79;0;1
490.68;0;1
491.96;0;1
495.46;0;1
496.67;0;1
500.96;0;1
504.07;0;1
505.13;0;1
506.25;0;1
514.71;0;1
516.9;0;1
523.55;0;1
526.81;0;1
529.05;0;1
530.14;0;1
531.23;0;1
535.41;0;1
539.16;0;1
540.31;0;1
541.76;0;1
544.82;0;1
546.6;0;1
547.67;0;1
548.74;0;1
550.32;0;1
552.65;0;1
554;0;1
557.95;0;1
560;0;1
561.45;0;1
562.83;0;1
563.92;0;2
574.75;0;1
575.84;0;1
577.17;0;1
578.25;0;1
579.26;0;1
580.42;0;1
582.76;0;1
583.85;0;1
585.71;0;1
587.26;0;1
588.35;0;1
591.22;0;1
592.31;0;2
593.39;0;1
595.11;0;1
598.87;0;1
607;0;1
608.37;0;2
609.67;0;1
611.36;0;1
615.84;0;1
623.3;0;1
625.34;0;1
632.18;0;1
635.68;0;1
653.66;0;1
656.75;0;1
667.16;0;1
668.68;0;1
669.79;0;1
672.46;0;1
677.14;0;1
679.5;0;1
680.5;0;1
681.5;0;1
682.59;0;3
683.64;0;1
684.64;0;1
686;0;1
687;0;1
692.84;0;1
694.73;0;1
696.14;0;1
697.35;0;1
701.25;0;1
702.31;0;1
703.34;0;1
704.61;0;2
709.44;0;1
715.51;0;1
716.57;0;1
717.61;0;1
719.02;0;1
721.41;0;1
723.28;0;1
729.27;0;1
730.79;0;1
733.66;0;1
736.87;0;1
741.95;0;1
745.89;0;1
746.96;0;1
749.39;0;1
754.22;0;1
755.63;0;1
757.21;0;1
768.18;0;1
769.8;0;1
779.69;0;1
787.73;0;1
789.12;0;1
792.45;0;1
798.29;0;1
800;0;1
803.95;0;1
807.45;0;1
808.46;0;1
809.86;0;1
811.39;0;1
812.93;0;1
819.39;0;1
822.3;0;1
823.42;0;1
824.51;0;1
825.76;0;1
828.23;0;1
833.27;0;1
834.36;0;1
835.48;0;1
836.52;0;1
837.57;0;1
838.68;0;1
839.99;0;1
844.52;0;1
845.91;0;1
846.99;0;2
848.74;0;1
853.16;0;1
857.12;0;1
859.26;0;1
862.37;0;1
863.43;0;1
864.6;0;1
870.75;0;1
872.1;0;1
873.37;0;1
876.32;0;1
877.55;0;1
878.86;0;1
879.9;0;1
883.07;0;1
889.72;0;1
891.4;0;1
894.56;0;1
895.65;0;1
909.31;0;1
915.19;0;1
918.68;0;1
919.88;0;1
925.4;0;1
928.39;0;1
931.29;0;1
932.39;0;1
933.44;0;1
935.49;0;1
936.9;0;2
940.94;0;1
942.25;0;1
943.57;0;1
944.9;0;1
946.65;0;1
947.99;0;1
948.99;0;1
950.02;0;2
951.07;0;3
952.11;0;1
953.11;0;2
954.16;0;1
955.2;0;1
956.25;0;1
957.29;0;2
959.84;0;1
961.04;0;2
963.09;0;3
964.15;0;1
965.18;0;2
966.27;0;1
970.59;0;1
971.77;0;1
973.97;0;1
975.1;0;1
976.59;0;1
977.59;0;2
980.46;0;1
981.65;0;1
988.18;0;1
989.26;0;1
990.37;0;1
992.33;0;1
996.93;0;1
998.54;0;1
1003.77;0;1
1004.86;0;1
1005.95;0;1
1007.99;0;1
1010.66;0;1
1020.56;0;1
1024.6;0;1
1030.69;0;1
1038.73;0;1
1040;0;1
1041.06;0;1
1042.15;0;1
1046.7;0;1
1049.17;0;1
1050.91;0;1
1051.95;0;1
1053.76;0;1
1054.87;0;2
1057.33;0;1
1058.75;0;3
1059.84;0;1
1061.42;0;1
1069.45;0;1
1070.46;0;1
1071.59;0;2
1073.64;0;1
1075.09;0;1
1076.18;0;1
1078.51;0;1
1079.51;0;1
1080.51;0;1
1082.85;0;1
1084.4;0;1
1087.37;0;1
1089.02;0;2
1098.85;0;1
1100;0;1
1101.64;0;1
1102.71;0;1
1103.73;0;1
1104.86;0;1
1106.15;0;1
1108.36;0;1
1113;0;1
1114.02;0;1
1115.3;0;1
1116.39;0;1
1117.48;0;1
1119.64;0;1
1120.73;0;1
1122.8;0;1
1129.33;0;1
1131.74;0;1
1133.28;0;1
1135.23;0;1
1136.24;0;1
1139.33;0;1
1143.06;0;1
1145.95;0;1
1147.18;0;1
1150.41;0;1
1152.02;0;1
1153.9;0;1
1155.27;0;2
1156.28;0;1
1158.79;0;1
1166.5;0;1
1167.78;0;1
1169.36;0;1
1173.66;0;1
1178.05;0;1
1179.34;0;1
1180.71;0;1
1181.79;0;2
1186.22;0;1
1187.51;0;1
1188.6;0;2
1192.09;0;1
1194.1;0;1
1195.16;0;1
1197.6;0;2
1198.92;0;1
1200;0;1
1201.14;0;1
1203.29;0;1
1204.35;0;2
1206.78;0;1
1208.13;0;1
1209.14;0;2
1210.14;0;2
1211.44;0;1
1213.64;0;1
1214.95;0;1
1216.03;0;1
1217.28;0;1
1220.01;0;1
1222.73;0;1
1223.78;0;1
1224.81;0;1
1226.99;0;1
1227.99;0;2
1230.05;0;1
1231.12;0;2
1232.23;0;1
1234;0;1
1235.09;0;1
1236.98;0;1
1238.03;0;1
1240.18;0;1
1241.21;0;2
1242.3;0;1
1243.67;0;1
1246.83;0;1
1248.47;0;1
1249.49;0;1
1250.77;0;2
1251.99;0;1
1253.04;0;1
1260.64;0;1
1263.73;0;1
1264.76;0;1
1267.16;0;1
1268.25;0;1
1273.39;0;1
1274.46;0;1
1275.85;0;1
1278.32;0;1
1279.7;0;3
1280.9;0;1
1281.9;0;1
1283.2;0;2
1284.61;0;1
1285.61;0;2
1289.11;0;2
1290.49;0;1
1291.78;0;1
1292.96;0;1
1294.7;0;1
1296.41;0;1
1298.54;0;1
1299.82;0;1
1301.25;0;1
1302.49;0;1
1303.58;0;1
1304.58;0;1
1305.63;0;2
1306.88;0;1
1308.21;0;1
1309.75;0;1
1317.04;0;1
1320.71;0;1
1322.01;0;1
1323.17;0;1
1324.21;0;3
1325.3;0;1
1326.39;0;1
1330.14;0;1
1331.18;0;1
1333.71;0;1
1336.11;0;1
1338.55;0;1
1339.64;0;1
1340.73;0;1
1342.38;0;1
1346.24;0;1
1348.75;0;1
1349.89;0;1
1352.4;0;1
1353.41;0;1
1354.67;0;1
1356.24;0;1
1360;0;1
1364.06;0;1
1365.1;0;2
1367.55;0;1
1368.66;0;2
1369.94;0;1
1371.01;0;1
1372.01;0;2
1373.47;0;1
1375.89;0;1
1377.01;0;1
1378.36;0;1
1379.47;0;2
1380.82;0;1
1382.1;0;2
1383.43;0;1
1384.72;0;4
1385.86;0;1
1387.16;0;1
1388.32;0;1
1389.55;0;1
1390.78;0;1
1392.02;0;1
1393.25;0;1
1394.64;0;1
1395.71;0;1
1397.11;0;2
1398.18;0;1
1399.57;0;2
1400.64;0;1
1401.66;0;2
1402.66;0;2
1403.66;0;1
1404.75;0;2
1405.75;0;2
1406.78;0;1
1407.82;0;3
1408.87;0;1
1409.87;0;2
1411.64;0;1
1412.94;0;1
1414.1;0;2
1415.31;0;2
1416.47;0;1
1417.77;0;1
1418.89;0;1
1421.1;0;1
1422.65;0;1
1424.39;0;1
1425.8;0;1
1427.21;0;1
1428.56;0;1
1430.64;0;1
1432.02;0;2
1433.27;0;3
1435.31;0;1
1442.89;0;1
1444.23;0;2
1445.48;0;1
1446.7;0;1
1447.88;0;1
1449.02;0;1
1450.34;0;2
1453.01;0;1
1458.01;0;1
1459.09;0;1
1460.14;0;1
1461.23;0;1
1462.64;0;1
1463.68;0;1
1464.89;0;2
1465.98;0;1
1469.19;0;1
1471.62;0;1
1472.9;0;1
1476.4;0;1
1477.53;0;1
1479.79;0;1
1481.53;0;1
1483.28;0;1
1487.75;0;1
1489.17;0;1
1490.58;0;1
1492.37;0;1
1494.12;0;1
1495.13;0;1
1496.27;0;1
1501.96;0;1
1504.01;0;1
1505.1;0;1
1506.52;0;1
1507.72;0;2
1508.98;0;1
1510.05;0;2
1512.51;0;2
1513.77;0;1
1514.97;0;4
1517.44;0;2
1519.9;0;2
1522.37;0;2
1523.52;0;1
1524.88;0;2
1526.03;0;1
1527.33;0;2
1528.49;0;2
1529.76;0;2
1530.96;0;2
1532.23;0;3
1533.23;0;2
1534.23;0;1
1535.23;0;2
1536.32;0;2
1537.36;0;2
1538.36;0;2
1539.36;0;2
1540.36;0;2
1541.36;0;3
1542.36;0;2
1543.79;0;1
1544.83;0;2
1545.84;0;1
1546.87;0;2
1547.88;0;1
1548.92;0;1
1549.93;0;1
1550.97;0;1
1552.39;0;2
1553.6;0;2
1554.86;0;1
1555.86;0;2
1556.9;0;1
1558.32;0;3
1559.32;0;1
1560.32;0;2
1561.4;0;3
1562.44;0;1
1563.45;0;2
1564.49;0;2
1565.54;0;2
1566.54;0;1
1567.57;0;2
1568.57;0;3
1569.62;0;2
1570.66;0;3
1571.71;0;2
1572.75;0;3
1573.79;0;2
1574.84;0;2
1575.88;0;2
1576.93;0;2
1577.97;0;3
1579.02;0;3
1580.06;0;2
1581.06;0;2
1582.08;0;1
1583.53;0;1
1584.78;0;1
1585.86;0;1
1587.06;0;1
1588.15;0;2
1589.27;0;3
1591.9;0;1
1593.19;0;1
1594.28;0;1
1595.41;0;1
1597.53;0;1
1598.65;0;1
1599.77;0;1
1600.88;0;2
1602.23;0;1
1603.24;0;1
1604.37;0;2
1605.65;0;2
1606.83;0;2
1608.87;0;1
1610.23;0;2
1611.62;0;1
1612.86;0;1
1614.08;0;2
1615.74;0;2
1620.4;0;1
1621.44;0;2
1623.56;0;1
1628.17;0;1
1629.2;0;1
1630.29;0;1
1632.54;0;1
1635;0;1
1637;0;1
1638.08;0;1
1639.42;0;1
1640.71;0;2
1642.05;0;2
1643.33;0;1
1644.67;0;1
1645.96;0;3
1646.96;0;2
1648.42;0;1
1649.42;0;2
1650.45;0;1
1651.47;0;1
1652.51;0;2
1653.93;0;1
1655.13;0;1
1656.47;0;2
1657.56;0;2
1658.56;0;2
1659.99;0;1
1661.07;0;3
1662.08;0;2
1663.08;0;1
1664.08;0;1
1665.17;0;2
1666.22;0;1
1667.22;0;1
1668.23;0;2
1669.24;0;1
1670.32;0;1
1671.32;0;1
1672.74;0;1
1673.82;0;1
1674.86;0;1
1676.22;0;2
1679.03;0;1
1681.72;0;1
1682.87;0;1
1683.96;0;1
1685.17;0;1
1686.26;0;1
1689.19;0;1
1690.28;0;1
1694.84;0;1
1696.7;0;1
1699.87;0;1
1701.79;0;1
1702.9;0;1
1704.93;0;1
1706.01;0;1
1707.73;0;1
1709.1;0;1
1711.11;0;1
1712.18;0;1
1713.94;0;1
1715.01;0;1
1719.09;0;1
1720.17;0;2
1722.67;0;1
1724.18;0;1
1727.18;0;1
1730.6;0;1
1731.73;0;2
1733.76;0;1
1735.04;0;2
1736.34;0;1
1737.66;0;1
1739.84;0;1
1745.17;0;1
1746.37;0;1
1747.62;0;1
1749.2;0;1
1750.45;0;1
1759.21;0;1
1761.55;0;1
1762.78;0;1
1764.13;0;1
1765.51;0;1
1766.84;0;1
1769.46;0;1
1771.68;0;1
1774.55;0;2
1776.52;0;1
1779.47;0;1
1780.81;0;1
1783.28;0;1
1784.69;0;1
1785.95;0;1
1787.14;0;1
1788.42;0;2
1790.46;0;1
1791.75;0;2
1794.2;0;1
1795.26;0;1
1799.89;0;1
