#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;111.63;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.72;111.63;0.2;PP/0.01,TA/0.13,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.9;111.47;0.34;PP/0.01,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
179.88;111.47;0.37;PP/0.01,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.64;111.39;0.42;PP/0.02,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
299.91;111.39;0.46;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.84;111.39;0.51;PP/0.02,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
419.68;111.39;0.54;PP/0.02,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
479.86;111.39;0.58;PP/0.03,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
539.6;111.39;0.61;PP/0.03,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
599.66;111.39;0.65;PP/0.03,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
659.8;111.39;0.68;PP/0.04,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
719.85;110.95;0.71;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
779.96;110.63;0.74;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
839.91;110.45;0.77;PP/0.04,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.99;110.31;0.8;PP/0.04,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
959.96;110.29;0.82;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1019.77;110.29;0.85;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
1079.86;110.06;0.87;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1139.69;109.96;0.89;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.74;109.66;0.92;PP/0.06,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.79;109.63;0.95;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1319.83;109.62;0.97;PP/0.06,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
1379.99;109.56;1;PP/0.06,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.6;109.33;1.03;PP/0.07,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.91;109.21;1.05;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1559.61;109.14;1.07;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1619.76;109.09;1.09;PP/0.07,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1679.79;109.07;1.11;PP/0.08,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1739.95;109.07;1.13;PP/0.08,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
1799.6;109.07;1.16;PP/0.08,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
