#TimeStamp;Bot;Pod;OutputStation
44.45;3;29;2
47.79;2;30;0
48.7;3;29;2
51.91;2;30;0
52.87;3;29;2
55.96;2;30;0
57.29;3;29;2
60.38;2;30;0
61.71;3;29;2
62.95;5;19;1
64.63;2;30;0
66.17;3;29;2
67.13;5;19;1
68.79;2;30;0
70.59;3;29;2
71.01;5;19;1
73.17;2;30;0
75.01;3;29;2
75.17;5;19;1
77.22;2;30;0
79.19;3;29;2
79.24;5;19;1
81.28;2;30;0
83.24;5;19;1
85.91;1;54;2
88.46;4;33;0
89.79;1;54;2
89.95;0;41;1
92.53;4;33;0
93.95;0;41;1
93.95;1;54;2
96.58;4;33;0
97.59;1;54;2
97.99;0;41;1
100.55;4;33;0
101.99;0;41;1
104.21;4;33;0
106.04;0;41;1
108.59;4;33;0
110.08;0;41;1
112.63;4;33;0
114.13;0;41;1
118.17;0;41;1
122.22;0;41;1
126.26;0;41;1
130.31;0;41;1
145.21;2;48;0
149.61;2;48;0
150.08;3;49;2
153.9;2;48;0
154.39;3;49;2
157.91;2;48;0
158.03;5;46;1
158.79;3;49;2
161.88;2;48;0
162.44;5;46;1
163.21;3;49;2
166.03;2;48;0
166.86;5;46;1
167.63;3;49;2
170.26;2;48;0
170.99;5;46;1
171.68;3;49;2
174.77;5;46;1
176.1;3;49;2
179;5;46;1
180.36;3;49;2
182.82;5;46;1
184.78;3;49;2
188.82;3;49;2
192.89;0;33;1
193.06;3;49;2
195.91;4;14;0
197.06;0;33;1
197.24;3;49;2
199.95;4;14;0
200.95;0;33;1
204;4;14;0
204.42;1;4;2
208.35;4;14;0
208.63;1;4;2
212.42;4;14;0
212.42;1;4;2
216.67;4;14;0
216.67;1;4;2
220.31;1;4;2
220.71;4;14;0
224.72;1;4;2
224.77;4;14;0
228.77;1;4;2
229.15;4;14;0
232.81;1;4;2
233.6;4;14;0
236.73;1;4;2
237.28;5;59;1
237.64;4;14;0
241.64;4;14;0
249.67;2;58;0
253.95;2;58;0
258.12;2;58;0
262.32;2;58;0
264.46;0;48;1
266.37;2;58;0
268.5;0;48;1
270.41;2;58;0
272.55;0;48;1
274.43;2;58;0
275.59;3;55;2
278.47;2;58;0
279.96;3;55;2
282.52;2;58;0
284.01;3;55;2
286.56;2;58;0
288.43;3;55;2
290.6;2;58;0
292.45;3;55;2
294.65;2;58;0
296.58;3;55;2
300.62;3;55;2
303.71;4;32;0
305.04;3;55;2
308.11;4;32;0
309.35;5;11;1
309.35;3;55;2
312.19;4;32;0
313.21;5;11;1
313.52;3;55;2
316.37;4;32;0
317.52;5;11;1
317.94;3;55;2
320.57;4;32;0
321.8;5;11;1
321.94;3;55;2
324.61;4;32;0
325.96;5;11;1
325.96;3;55;2
328.68;4;32;0
330.01;5;11;1
332.76;1;33;2
333.1;4;32;0
334.09;5;11;1
337.11;1;33;2
338.51;5;11;1
341.15;1;33;2
345.2;1;33;2
345.24;0;12;1
349.17;1;33;2
349.66;0;12;1
353.71;0;12;1
357.67;0;12;1
358.34;2;40;0
361.75;0;12;1
362.55;2;40;0
365.8;0;12;1
366.6;2;40;0
369.83;0;12;1
370.5;2;40;0
374.39;2;40;0
378.73;2;40;0
382.78;2;40;0
387.2;2;40;0
391.57;3;13;2
393.88;4;30;0
395.84;3;13;2
398.19;4;30;0
400.19;3;13;2
402.04;4;30;0
404.24;3;13;2
408.28;3;13;2
412.75;3;13;2
415.5;5;42;1
416.89;3;13;2
419.54;5;42;1
421;3;13;2
423.47;5;42;1
425.42;3;13;2
427.55;5;42;1
429.59;3;13;2
431.26;5;42;1
433.64;3;13;2
435.53;5;42;1
438.01;3;13;2
439.61;5;42;1
442.03;3;13;2
443.91;5;42;1
