#TimeStamp;TripTime;Type
41;16;O
43;23;O
44;18;O
64;43;O
75;29;O
82;26;O
127;13;O
138;24;O
139;20;O
166;22;O
175;25;O
227;21;O
236;21;O
269;23;O
281;34;O
313;29;O
316;33;O
333;24;O
352;20;O
377;16;O
398;12;O
446;23;O
470;30;O
472;21;O
472;33;O
489;28;O
511;18;O
568;16;O
585;31;O
609;21;O
620;7;O
625;25;O
662;15;O
673;31;O
702;25;O
716;16;O
752;15;O
787;29;O
790;25;O
796;17;O
808;28;O
813;28;O
828;17;O
880;22;O
916;20;O
919;14;O
929;20;O
947;15;O
961;13;O
998;19;O
1005;11;O
1027;20;O
1039;20;O
1059;33;O
1080;14;O
1086;21;O
1089;34;O
1127;16;O
1131;20;O
1151;20;O
1157;21;O
1222;6;O
1225;18;O
1242;27;O
1259;20;O
1269;19;O
1276;14;O
1279;20;O
1340;27;O
1343;24;O
1355;17;O
1377;25;O
1398;27;O
1408;12;O
1440;18;O
1452;26;O
1453;24;O
1476;21;O
1485;22;O
1524;20;O
1554;22;O
1559;20;O
1572;22;O
1582;30;O
1593;18;O
1632;19;O
1634;29;O
1657;22;O
1658;16;O
1667;8;O
1672;25;O
1702;14;O
1724;12;O
1729;14;O
1733;16;O
1764;25;O
1768;21;O
1770;16;O
