#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;101.71;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.69;101.58;0.08;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.64;99.7;0.34;PP/0.01,TA/0.25,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
179.96;99.46;0.38;PP/0.01,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
239.92;99.4;0.46;PP/0.02,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
299.93;99.4;0.51;PP/0.02,TA/0.29,IS/0,PS/0.11,RB/0,OB/0.04,RP/0
359.92;99.4;0.57;PP/0.03,TA/0.31,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
419.66;99.4;0.62;PP/0.03,TA/0.33,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
479.9;99.12;0.65;PP/0.03,TA/0.34,IS/0,PS/0.12,RB/0,OB/0.05,RP/0
539.9;98.72;0.68;PP/0.03,TA/0.35,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
599.83;98.46;0.71;PP/0.04,TA/0.36,IS/0,PS/0.13,RB/0,OB/0.06,RP/0
659.81;98.31;0.75;PP/0.04,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
719.8;98.29;0.78;PP/0.04,TA/0.38,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
779.66;98.29;0.81;PP/0.05,TA/0.4,IS/0,PS/0.14,RB/0,OB/0.07,RP/0
839.98;98.29;0.84;PP/0.05,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
899.75;98;0.88;PP/0.05,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
959.77;97.84;0.9;PP/0.05,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1019.95;97.69;0.92;PP/0.05,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1079.98;97.46;0.96;PP/0.06,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1139.67;97.44;0.98;PP/0.06,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1199.99;97.44;0.99;PP/0.06,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1259.86;97.44;1.03;PP/0.06,TA/0.46,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1320;97.44;1.05;PP/0.07,TA/0.46,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1379.87;97.44;1.08;PP/0.07,TA/0.47,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1439.95;97.44;1.1;PP/0.07,TA/0.48,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1499.97;97.44;1.13;PP/0.07,TA/0.48,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1559.91;97.44;1.16;PP/0.08,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1619.94;97.41;1.19;PP/0.08,TA/0.5,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1679.71;97.27;1.22;PP/0.08,TA/0.5,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1739.89;97.18;1.25;PP/0.09,TA/0.51,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1799.87;97.11;1.27;PP/0.09,TA/0.51,IS/0,PS/0.19,RB/0,OB/0.11,RP/0
