#TimeStamp;TripTime;Type
36;18;O
43;15;O
55;29;O
60;13;O
64;18;O
79;35;O
114;20;O
144;21;O
169;14;O
171;23;O
213;18;O
215;20;O
226;18;O
270;22;O
271;16;O
282;22;O
321;17;O
339;17;O
348;13;O
358;28;O
367;25;O
401;23;O
413;24;O
438;22;O
466;22;O
491;12;O
496;23;O
497;30;O
519;21;O
530;31;O
541;11;O
567;26;O
576;16;O
604;14;O
629;21;O
677;27;O
683;24;O
688;19;O
690;13;O
721;15;O
723;36;O
761;21;O
763;24;O
783;15;O
798;31;O
821;17;O
846;18;O
873;35;O
893;36;O
896;14;O
927;23;O
929;14;O
930;32;O
981;25;O
985;13;O
990;17;O
1034;21;O
1040;25;O
1065;22;O
1070;23;O
1074;29;O
1086;27;O
1117;22;O
1161;25;O
1163;23;O
1201;31;O
1215;28;O
1216;30;O
1239;27;O
1243;13;O
1250;24;O
1327;23;O
1336;11;O
1341;25;O
1375;28;O
1381;28;O
1398;24;O
1422;13;O
1433;12;O
1455;18;O
1499;32;O
1499;17;O
1503;23;O
1522;29;O
1536;22;O
1548;24;O
1579;15;O
1582;25;O
1599;17;O
1620;18;O
1628;40;O
1649;25;O
1664;18;O
1671;24;O
1674;26;O
1708;18;O
1709;23;O
1745;23;O
1746;20;O
1759;31;O
1769;19;O
1797;19;O
