#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.92;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.98;85.58;0.12;PP/0.01,TA/0.07,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.91;84.97;0.2;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.65;84.7;0.24;PP/0.01,TA/0.16,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.8;84.41;0.28;PP/0.01,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.88;84.16;0.31;PP/0.02,TA/0.18,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.79;84.1;0.34;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.8;83.99;0.37;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.65;83.89;0.45;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.75;83.89;0.56;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.91;83.89;0.61;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.74;83.89;0.65;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.85;83.89;0.69;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
779.81;83.73;0.78;PP/0.06,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.78;83.68;0.81;PP/0.06,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
899.89;83.68;0.84;PP/0.06,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
959.86;83.68;0.87;PP/0.06,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.97;83.67;0.91;PP/0.07,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.99;83.5;0.93;PP/0.07,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1140;83.39;0.96;PP/0.07,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.88;83.38;0.99;PP/0.08,TA/0.4,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.8;83.38;1.02;PP/0.08,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1319.87;83.38;1.06;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.77;83.38;1.09;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.77;83.36;1.12;PP/0.09,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.78;83.3;1.15;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1559.64;83.27;1.18;PP/0.09,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.87;83.27;1.21;PP/0.1,TA/0.45,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.82;83.27;1.24;PP/0.1,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.97;83.27;1.27;PP/0.1,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.72;83.19;1.3;PP/0.11,TA/0.48,IS/0,PS/0.19,RB/0,OB/0.09,RP/0
