#TimeStamp;TripTime;Type
34;11;O
42;25;O
56;28;O
59;12;O
83;28;O
92;26;O
100;16;O
151;25;O
157;18;O
176;21;O
177;24;O
211;18;O
228;16;O
254;16;O
262;16;O
299;17;O
304;14;O
338;15;O
341;11;O
344;21;O
373;19;O
383;24;O
430;21;O
432;21;O
451;15;O
465;24;O
494;28;O
501;18;O
530;20;O
543;37;O
553;22;O
565;24;O
567;18;O
572;17;O
616;20;O
657;30;O
661;25;O
663;19;O
664;27;O
697;30;O
762;18;O
770;18;O
782;22;O
791;22;O
800;22;O
839;30;O
861;33;O
878;10;O
897;32;O
900;24;O
915;14;O
921;25;O
930;20;O
945;19;O
985;20;O
989;16;O
1033;23;O
1035;16;O
1036;19;O
1060;22;O
1061;18;O
1086;25;O
1108;18;O
1144;7;O
1148;19;O
1160;13;O
1161;25;O
1191;18;O
1198;15;O
1235;18;O
1237;22;O
1239;15;O
1262;16;O
1283;21;O
1300;29;O
1317;26;O
1337;23;O
1340;26;O
1344;16;O
1378;28;O
1394;20;O
1395;14;O
1419;21;O
1443;23;O
1483;16;O
1497;9;O
1500;21;O
1503;26;O
1516;21;O
1537;20;O
1565;20;O
1571;15;O
1580;13;O
1580;31;O
1596;20;O
1615;13;O
1644;14;O
1657;25;O
1699;34;O
1700;28;O
1726;29;O
1731;26;O
1737;45;O
1758;31;O
1795;28;O
