#TimeStamp;TripTime;Type
38;17;O
49;21;O
51;17;O
55;24;O
64;13;O
81;30;O
140;14;O
141;12;O
148;22;O
155;14;O
198;22;O
200;21;O
230;18;O
240;28;O
261;18;O
268;25;O
305;24;O
312;24;O
367;21;O
380;23;O
407;19;O
418;22;O
437;22;O
437;16;O
473;23;O
491;15;O
498;19;O
506;13;O
533;10;O
563;25;O
568;14;O
574;23;O
583;25;O
620;19;O
621;24;O
648;14;O
672;30;O
681;29;O
685;20;O
698;16;O
705;18;O
713;13;O
761;20;O
788;13;O
790;21;O
795;27;O
805;18;O
828;20;O
830;20;O
867;20;O
901;23;O
929;35;O
930;27;O
936;27;O
941;16;O
946;24;O
984;12;O
1009;22;O
1019;24;O
1036;19;O
1038;22;O
1044;28;O
1060;20;O
1085;19;O
1120;13;O
1146;21;O
1150;7;O
1153;23;O
1181;29;O
1188;7;O
1206;12;O
1228;23;O
1238;15;O
1253;21;O
1277;22;O
1288;29;O
1311;29;O
1327;22;O
1345;17;O
1351;21;O
1375;27;O
1416;15;O
1434;16;O
1446;13;O
1462;32;O
1466;25;O
1502;17;O
1502;26;O
1514;15;O
1543;26;O
1554;29;O
1557;23;O
1574;7;O
1594;24;O
1610;24;O
1634;22;O
1635;27;O
1645;36;O
1663;28;O
1674;7;O
1705;21;O
1719;20;O
1743;19;O
1763;24;O
1789;25;O
1790;12;O
