#TimeStamp;TripTime;Type
37;24;O
54;24;O
59;34;O
60;21;O
67;16;O
67;20;O
133;19;O
157;21;O
185;29;O
218;29;O
224;27;O
246;17;O
266;23;O
283;17;O
292;19;O
323;13;O
367;16;O
370;21;O
370;19;O
377;37;O
415;18;O
445;23;O
453;27;O
474;14;O
490;17;O
492;15;O
507;11;O
525;19;O
545;14;O
577;16;O
591;31;O
593;26;O
613;14;O
635;14;O
639;14;O
688;25;O
691;11;O
695;12;O
714;25;O
728;26;O
749;28;O
770;19;O
800;37;O
817;22;O
819;11;O
864;14;O
865;16;O
866;22;O
878;13;O
895;11;O
941;22;O
954;26;O
964;11;O
973;21;O
987;30;O
993;28;O
1031;21;O
1053;22;O
1076;14;O
1114;33;O
1114;17;O
1136;23;O
1165;20;O
1180;47;O
1181;16;O
1209;7;O
1221;17;O
1222;22;O
1235;17;O
1261;22;O
1266;14;O
1268;23;O
1295;13;O
1305;24;O
1307;24;O
1334;20;O
1345;16;O
1351;20;O
1372;22;O
1379;19;O
1405;21;O
1433;22;O
1455;24;O
1455;17;O
1459;24;O
1485;15;O
1491;11;O
1503;21;O
1542;28;O
1546;26;O
1550;30;O
1576;13;O
1581;18;O
1601;17;O
1614;25;O
1642;19;O
1662;17;O
1663;19;O
1683;24;O
1691;29;O
1706;25;O
1734;24;O
1775;36;O
1785;82;O
