#TimeStamp;TripTime;Type
39;11;O
46;25;O
56;31;O
56;26;O
72;23;O
75;28;O
127;15;O
140;14;O
167;19;O
169;24;O
182;21;O
206;15;O
230;27;O
243;16;O
248;17;O
272;29;O
278;18;O
304;19;O
321;14;O
323;19;O
353;14;O
357;16;O
363;25;O
380;16;O
391;18;O
431;26;O
434;13;O
446;25;O
458;22;O
459;14;O
463;22;O
510;20;O
546;22;O
555;24;O
558;20;O
589;21;O
612;19;O
618;14;O
656;21;O
669;40;O
694;31;O
700;55;O
706;20;O
725;25;O
771;25;O
778;20;O
780;10;O
790;16;O
813;21;O
816;30;O
838;19;O
873;24;O
898;26;O
908;17;O
920;24;O
929;27;O
960;26;O
980;28;O
1001;21;O
1001;27;O
1014;20;O
1042;14;O
1060;14;O
1069;17;O
1116;16;O
1119;28;O
1127;11;O
1159;29;O
1172;31;O
1198;23;O
1218;13;O
1251;27;O
1266;16;O
1275;28;O
1275;16;O
1313;9;O
1336;25;O
1337;24;O
1375;17;O
1390;25;O
1403;18;O
1416;21;O
1448;29;O
1456;18;O
1490;8;O
1508;13;O
1521;18;O
1533;19;O
1534;15;O
1583;21;O
1595;13;O
1601;14;O
1612;32;O
1646;14;O
1664;13;O
1676;11;O
1678;18;O
1699;22;O
1719;21;O
1727;21;O
1745;12;O
1748;23;O
1776;23;O
