#TimeStamp;DistanceTraveled
59.96;197.29
119.98;60.75
179.95;101.51
239.63;75.37
299.6;119.42
359.95;148.29
419.8;127.23
479.89;152.62
539.96;118.57
599.97;131.49
659.99;188.44
719.96;157.98
779.97;143.39
839.9;167.9
899.9;162.91
959.71;202.39
1019.72;114.24
1079.91;177.11
1139.91;119.2
1199.89;121.36
1260;211.61
1319.68;164.36
1379.71;177.05
1439.94;173.53
1499.67;152.06
1559.98;164.61
1619.91;200.45
1679.88;193.32
1739.74;194.95
1799.62;210.56
