#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;2
4.64;0;1
5.68;0;2
6.77;0;1
7.86;0;2
8.95;0;1
10.04;0;1
11.31;0;1
13.36;0;1
15.12;0;1
17.45;0;1
20.16;0;1
23.49;0;1
24.71;0;1
25.75;0;1
26.76;0;1
27.85;0;1
28.94;0;1
30;0;1
31.09;0;2
32.58;0;1
33.71;0;1
35.03;0;1
36.24;0;1
37.7;0;1
40.23;0;1
43.88;0;1
46.96;0;1
48.02;0;1
49.05;0;1
51.07;0;1
53.51;0;1
54.57;0;1
56.38;0;1
61.22;0;1
63.41;0;1
67.09;0;1
105.23;0;1
107.93;0;1
115.98;0;1
117.02;0;1
118.77;0;1
125.07;0;1
126.98;0;1
128.07;0;1
129.14;0;1
132.24;0;1
134.3;0;1
136.97;0;2
139.57;0;1
141.24;0;1
147.82;0;1
150.24;0;1
151.24;0;1
152.94;0;1
159.41;0;1
161.11;0;1
164.56;0;1
165.65;0;1
169.4;0;1
193.42;0;1
203.58;0;1
205.37;0;1
206.67;0;1
212.79;0;1
214.81;0;1
215.84;0;1
216.85;0;1
218.5;0;1
224.96;0;1
226.13;0;1
227.38;0;1
229.43;0;1
233.09;0;1
235.3;0;1
236.59;0;1
239.47;0;1
240.55;0;1
241.59;0;1
244.88;0;1
248.38;0;1
250.14;0;1
253.39;0;1
258.27;0;1
260.55;0;1
263.22;0;1
264.46;0;1
267.1;0;1
270.6;0;1
275.64;0;1
277.15;0;1
281.53;0;1
283.66;0;1
288.36;0;1
289.5;0;1
291.86;0;1
293.17;0;1
296.46;0;1
297.75;0;1
300.59;0;1
301.6;0;1
303.21;0;1
304.76;0;1
306.43;0;1
311.1;0;1
315.26;0;1
316.34;0;1
318.32;0;1
319.45;0;1
321.82;0;1
322.89;0;1
325.05;0;1
326.96;0;1
327.99;0;2
332.82;0;1
334.11;0;1
335.2;0;1
336.62;0;1
341.75;0;1
343.32;0;1
344.53;0;1
345.62;0;1
346.99;0;1
348.08;0;1
352.41;0;1
353.53;0;1
358.03;0;1
362.99;0;1
366.53;0;1
367.59;0;1
369.2;0;1
371.58;0;1
373.62;0;1
375.1;0;1
378.6;0;1
379.61;0;1
380.61;0;1
381.66;0;1
387.83;0;1
388.86;0;1
391.79;0;1
395.04;0;1
396.63;0;1
399.16;0;1
401.21;0;1
404.71;0;1
406.66;0;1
409.38;0;1
