#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.6;2;53.6;53.6;-9662.48
58.85;2;58.85;58.85;-9760.1
61.26;1;61.26;61.26;-9418.17
64.08;2;64.08;10.19;-10630.51
64.93;0;64.93;64.93;-9182.08
66.51;1;66.51;66.51;-9565.78
69.14;2;69.14;15.25;-10122.06
69.98;0;69.98;69.98;-9319.87
74.18;2;74.18;15;-10805.95
75.73;0;75.73;21.84;-9949.21
76.6;1;76.6;22.72;-8694.26
79.23;2;79.23;15;-10988.78
80.84;0;19.29;15.86;-9598.79
81.85;1;27.97;20.3;-9363.41
84.44;2;84.44;14.97;-11621.56
85.94;0;85.94;15.54;-9955.77
87.1;1;87.1;20.26;-10279.16
90.01;2;90.01;15.49;-11946.55
91.61;0;91.61;15.79;-10024.87
92.35;1;92.35;15.46;-10362.49
94.98;2;94.98;15.42;-12327.35
96.86;0;96.86;15.97;-10033.67
102.28;0;102.28;15.97;-10403.21
107.58;0;107.58;15.85;-10426.39
112.82;0;21.09;15.67;-10365.54
117.07;2;117.07;117.07;-9576.51
118.11;0;118.11;15.55;-10830.28
122.4;2;122.4;122.4;-9632.12
125.11;0;125.11;125.11;-8774.73
129.81;1;129.81;129.81;-9538.46
130.11;0;130.11;130.11;-9213.7
134.97;1;134.97;47.54;-9808.39
135.53;0;135.53;135.53;-9203.79
140.08;1;140.08;47.4;-10120.82
142.78;2;142.78;29.85;-10329.33
145.03;1;42.48;32.1;-9693.08
147.87;2;147.87;30.47;-10357.32
150.24;1;150.24;20.26;-9841.12
153.24;2;153.24;30.59;-10520.78
155.25;1;155.25;20.19;-9901.11
158.29;2;62.99;15.21;-10531.43
160.3;1;160.3;20.17;-10437.28
161.15;0;161.15;38.51;-10114.83
163.71;2;163.71;15.48;-11045.17
165.69;1;22.61;20.5;-10516.35
166.29;0;166.29;40.94;-10323.72
169.13;2;169.13;15.85;-11394.78
171.13;1;171.13;20.85;-10552.22
171.86;0;171.86;41.47;-10381.56
174.33;2;174.33;15.96;-11499.49
176.24;1;95.35;20.91;-10609.72
177.37;0;177.37;41.55;-10846.36
179.36;2;86.68;15.58;-11628.68
181.36;1;181.36;20.99;-10867.05
182.79;0;182.79;21.54;-10972.99
184.79;2;184.79;15.59;-12036.84
188.21;0;188.21;21.54;-11007.32
190.21;2;18.12;15.84;-12225.27
191.42;1;191.42;25.63;-10858.24
193.46;0;80.53;21.37;-11052.85
196.84;1;196.84;25.63;-10925.34
198.84;0;129.37;21.32;-11692.31
202;1;202;25.64;-11047.18
202.79;2;202.79;202.79;-9575.03
204.25;0;91.32;21.32;-12017.23
207.42;1;153.53;25.93;-12611.09
208.26;2;208.26;208.26;-9622.26
209.72;0;24.81;21.37;-9659.16
213.46;2;213.46;28.55;-10112.61
214.76;1;214.76;214.76;-9203.76
219.55;1;219.55;219.55;-9239.23
222.02;0;222.02;222.02;-8871.84
223.72;2;63.35;33.39;-10774.44
227.43;0;227.43;227.43;-9074.04
228.88;2;228.88;31.51;-10231.79
229.63;1;229.63;32.68;-12444.93
233.72;2;67.94;30.77;-11229.49
238.97;2;238.97;30.6;-11400.85
247.18;0;64.25;27.33;-10229.91
249.05;2;249.05;35.26;-11486.43
250.01;1;250.01;40.22;-9593.5
252.65;0;252.65;30.58;-10669.88
254.06;2;254.06;30.22;-12162.15
255.18;1;255.18;40.37;-11097.87
258.11;0;171.8;30.62;-11375.92
258.94;2;31.45;29.94;-10356.29
263.11;0;263.11;15.52;-11780.73
268.19;0;268.19;15.19;-11777.85
280.03;1;82.65;77.65;-8370.19
283.62;0;15.35;14.97;-9817.41
285.62;1;285.62;285.62;-9399.82
286.5;2;286.5;191.19;-9192.32
290.59;0;290.59;172.23;-10571.16
291.04;1;291.04;61.03;-9906.18
291.91;2;174.51;52.82;-9712.35
295.59;0;121.22;96.64;-10733.36
297.09;2;16.78;13.43;-9271.73
301.05;0;104.1;91.26;-9580.49
301.26;1;92.89;51.12;-10295.69
302.27;2;302.27;15.65;-10441.54
305.85;0;142.06;42.63;-12050.35
307.9;2;17.24;15.87;-10710.45
311.18;0;188.54;25.52;-10688.7
311.23;1;311.23;30.92;-11014.23
316.51;0;193.86;25.85;-10862.55
316.55;1;92.72;36.24;-11537.6
321.64;0;321.64;25.93;-11740.67
321.96;1;203.61;36.3;-11548
327.38;1;119.58;36.29;-11803.41
334.2;1;334.2;334.2;-9078.08
336.74;0;20.18;20.02;-11055.7
344.26;0;254.21;76;-9612.54
344.57;1;344.57;33.02;-10651.33
350.29;2;350.29;350.29;-9475.91
355.71;2;355.71;106.57;-9666.51
361.13;2;58.57;53.15;-9676.82
365.08;1;365.08;43.07;-11149.51
366.49;2;103.26;63.93;-10934.79
371.24;2;371.24;26.07;-10034.83
376.29;2;376.29;25.67;-10054.16
380.43;1;89.35;46;-10983.22
381.7;2;193.35;25.66;-10172.38
385.37;1;93.33;50.95;-10015.01
386.95;2;101.29;25.49;-10977.55
391.04;1;171.19;46.29;-11116.98
397.29;2;20.67;20.25;-11539.54
404.14;0;404.14;404.14;-8615.08
404.18;2;151.18;150;-9895.09
408.18;1;408.18;80.76;-11435.92
409.13;0;260.89;102.96;-11872.07
413.55;1;184.55;158.32;-10744.99
413.96;0;183.95;9.78;-9994.2
414.33;2;261.05;42.76;-10152.27
419.59;0;180.5;15.41;-8172.66
423.29;1;36.01;19.11;-10417.18
424.75;0;16.49;15.49;-10561.8
429.01;1;24.83;20.76;-10686.1
429.55;0;429.55;15.22;-10876.52
429.84;2;299.86;25.65;-10718.14
434.1;1;19.43;19.01;-11334
435.44;2;435.44;31.18;-11897.18
440.48;0;191.35;123.93;-9608.65
440.48;2;26.15;25.82;-10306.33
445.68;0;186.45;134.45;-8531.49
456.1;0;148.12;31.3;-10999.07
457.64;1;171.98;77.03;-9932.64
462.87;1;462.87;71.79;-10102.7
466.56;0;262.19;31.05;-9572.45
468.26;2;468.26;468.26;-9343.01
472.11;0;302.9;31.52;-10081.94
473.03;1;398.52;43.94;-11499.78
477.56;0;86.48;31.55;-10202.14
478.55;2;478.55;43.05;-10511.56
482.7;0;126.66;26.27;-10248.57
488.07;0;240.48;21.22;-10272.79
488.22;1;42.22;31.8;-9599.18
488.97;2;286.02;31;-10350.46
492.81;0;237.59;20.55;-10462.08
493.7;1;493.7;35.73;-10155.46
494.64;2;494.64;26.13;-10809.93
498.28;0;26.02;20.6;-9706.33
500;2;31.49;21.07;-11107.56
503.28;0;503.28;20.25;-11926.42
503.69;1;503.69;40.47;-10380.5
505.32;2;16.76;15.96;-11052.84
508.9;1;73.39;35.63;-10942.35
510.36;2;510.36;15.58;-12112.19
514.32;1;353.06;25.76;-11436.38
515.07;0;138.03;85.23;-9490.56
515.73;2;20.96;15.54;-11834.62
520.04;1;30.69;26.07;-11917.08
521.15;2;10.46;10.21;-10741.07
530.47;0;530.47;32.12;-10724.47
532.28;1;382;215.56;-10694.16
537.38;1;537.38;151.73;-9856.05
538.01;2;538.01;161.39;-9585.21
540.85;0;42.5;30.16;-9460.52
546.36;0;546.36;31.04;-10033.01
547.18;1;332.37;37.95;-10219.74
551.52;0;31.43;20.79;-9954.37
552.52;1;552.52;37.87;-10904.27
556.61;0;89.77;15.65;-10354.01
558.66;2;43.34;37.3;-11924.65
563.78;2;563.78;33.04;-10137.16
567.45;1;137.61;36.71;-9727.64
569.15;2;370.2;30.77;-10143.58
572.89;1;572.89;40.51;-10098.39
578.15;1;578.15;40.72;-10503.01
581.56;0;581.56;88.38;-10151.2
583.2;1;42.23;35.61;-9984.9
586.82;0;65.46;35.23;-11165.36
588.11;1;281.94;35.47;-10730
593.82;1;593.82;26.02;-11118.26
597.52;2;88.29;86.83;-9260.34
599.07;1;47.48;25.85;-11163.2
602.13;0;20.4;19.98;-11701.64
602.68;2;334.04;215.4;-9998.91
604.14;1;524.59;25.88;-11695.06
612.77;2;612.77;43.5;-9679.64
616.27;1;616.27;616.27;-8787.8
618.18;2;618.18;24.25;-11133.36
618.51;0;618.51;61.86;-9453.59
623.81;0;312.26;42.08;-10405.61
626.64;1;126.44;38.12;-11320.94
632.07;1;632.07;38.13;-10456.89
633.61;0;633.61;31.09;-10676.38
639.33;0;128.64;26.23;-10484.34
644.62;0;41.61;26.02;-10499.62
650.13;0;117.75;26.2;-11117.34
655.25;0;219.74;21.27;-11443.7
655.53;2;655.53;396.31;-9812.31
660.21;0;121.83;20.81;-11639.32
660.67;2;220.08;96.82;-10097.83
671.15;2;58.05;52.64;-9898.9
672.87;0;672.87;169.23;-9179.5
676.51;2;676.51;26.27;-10750.63
681.89;2;681.89;26.31;-11282.9
683.29;0;683.29;22.71;-9708.24
687.05;2;13.95;13.53;-10739.51
687.86;1;88.67;83.6;-10447.85
688.73;0;688.73;17.31;-10932.21
692.94;1;692.94;172.85;-11353.1
693.99;2;693.99;80.89;-9815.98
698.36;1;120.09;99.17;-10705.61
699.28;0;11.88;11.84;-10321.9
699.39;2;295.21;27.97;-9081.95
713.69;1;333.08;40.59;-9555.14
718.91;1;573.71;31.01;-10198.71
720;2;20.61;20.19;-10420.36
724.14;1;319.95;31.15;-10314.87
729.7;1;165.86;31.3;-10371.3
735.08;1;36.67;21.27;-9729.6
737.03;0;402.61;392.73;-7670.37
740.28;1;740.28;21.27;-10511.32
742.5;0;742.5;86.96;-9424.49
746;1;122.06;21.56;-11178.45
751.16;1;157.23;21.31;-11608.89
752.35;0;366.69;17.07;-9672.22
757.93;0;757.93;20.56;-10093.15
758.08;1;758.08;550.29;-8891.53
759.3;2;759.3;669.24;-9968.68
763.39;0;329.25;20.78;-10490.5
763.59;1;259.95;131.38;-10537.8
764.97;2;91.44;70.58;-9737.29
768.35;0;311.92;15.69;-11056.1
768.97;1;85.42;28.36;-8486.76
773.59;0;290.56;15.51;-11149.65
775.06;2;55.01;16.98;-11053.48
778.76;0;315.54;15.3;-11187.63
779.43;1;79.62;27.97;-10044
784.43;0;165.92;15.88;-11650.98
784.9;1;182.38;31.82;-10707.06
796.01;2;124.6;75.96;-10659.22
796.73;0;157.33;146.49;-9230.35
800.22;1;15.26;14.96;-11126.45
805.74;2;805.74;805.74;-8999.34
813.82;1;813.82;44.52;-10355.82
818.88;1;76.27;55;-10319.96
825.8;2;256.53;29.74;-10380.24
831.19;2;93.83;35.13;-9325.18
836.23;2;283.6;30.13;-10506.09
841.51;2;35.41;15.36;-10242.81
843.9;1;261.75;29.89;-9159.52
846.53;2;83.07;15.29;-10910.22
849.15;1;795.27;35.14;-8650.13
850.57;0;200.33;167.02;-9976.02
854.46;1;854.46;35.4;-9149.39
859.55;1;17.74;15.36;-10699.85
864.99;1;95.69;15.51;-11781.74
865.92;2;392.66;90.49;-8691.93
870.12;1;281.61;15.6;-11832.38
870.97;2;870.97;473.44;-9963.61
876.25;2;876.25;876.25;-8961.97
883.81;1;681.44;267.3;-8368.39
885.6;0;885.6;681.23;-8777.62
886.39;2;36.91;21.36;-9623.3
889.23;1;889.23;18.78;-9183.86
891.85;2;172.84;25.6;-10715.92
894.69;1;577.97;10.5;-9351.03
897.19;2;151.15;25.89;-12275.82
899.48;1;899.48;15.3;-9482.65
900.99;0;900.99;24.64;-9124.81
904.78;1;769.72;15.39;-9561.75
910.32;1;548.86;15.51;-9560.9
