#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
41.55;1;41.55;41.55;-9362.52
52;1;52;52;-9610.98
53.99;0;53.99;53.99;-8845.85
55.9;2;55.9;55.9;-9630.34
57.04;1;57.04;15.37;-10059.44
59.03;0;59.03;59.03;-8960.18
61.29;2;61.29;61.29;-9743.8
62.45;1;62.45;20.78;-9941.4
66.73;2;66.73;66.73;-9752.22
67.87;1;26.2;15.78;-9419.21
71.82;2;71.82;71.82;-9758.69
77.05;2;77.05;24.95;-9914.31
78.29;1;78.29;20.93;-10182.61
79.49;0;79.49;79.49;-9167.52
82.41;2;28.08;26.46;-9590
83.51;1;83.51;20.73;-10345.14
84.99;0;84.99;84.99;-9304.86
87.29;2;87.29;25.93;-9969.07
89.18;1;89.18;20.99;-10439.95
92.76;2;92.76;25.98;-10081.56
94.6;1;94.6;16.15;-10458.83
94.96;0;94.96;42.87;-9383.86
97.59;2;97.59;25.39;-10345.02
99.89;1;99.89;16.03;-10548.79
100.21;0;48.12;45.89;-9343.25
102.84;2;102.84;25.44;-10357.83
105.46;0;105.46;46.09;-9936.24
108.09;2;108.09;25.64;-10425.88
109.97;1;109.97;20.69;-10654.92
110.71;0;110.71;30.94;-10394.78
113.34;2;113.34;25.71;-10466.03
115.22;1;115.22;20.52;-10764.91
115.96;0;115.96;30.93;-10422.51
118.57;2;118.57;25.7;-11558.4
120.84;1;120.84;20.9;-10947.17
121.15;0;121.15;25.9;-10579.78
126.57;0;126.57;26.03;-10921.84
131.78;0;28.61;25.98;-9858.25
136.77;0;28.35;25.72;-11028.06
137.64;1;137.64;137.64;-9341.79
140.73;2;140.73;140.73;-9575.35
141.77;0;30.72;25.47;-10846.51
142.81;1;142.81;142.81;-9491.22
146.85;0;146.85;25.31;-11414.3
152.1;0;152.1;25.37;-11921.17
156.3;2;156.3;156.3;-9681.92
157.8;1;157.8;42.36;-11556.16
159.38;0;159.38;159.38;-8934.48
169.61;0;169.61;169.61;-9048.99
173.28;1;173.28;46.55;-9852.52
174.86;0;174.86;174.86;-9126.6
178.46;1;178.46;40.58;-10293.65
181.11;2;181.11;72.69;-10600.98
183.74;1;183.74;40.81;-10306.27
186.46;2;186.46;72.79;-11760.79
188.97;1;188.97;30.78;-10759.42
190.13;0;190.13;53.24;-10671.61
194.08;1;194.08;20.62;-11479.73
196.77;2;196.77;77.85;-10944.38
199.53;1;199.53;21.03;-11862.78
202.46;2;202.46;65.58;-10073.52
204.67;1;204.67;20.74;-12016.96
205.55;0;138.77;63.62;-11759.53
207.51;2;207.51;66.58;-10198.56
211.3;1;211.3;211.3;-9200.98
212.88;2;212.88;56.51;-10292.3
216.01;0;73.08;69.04;-10764.71
216.72;1;216.72;216.72;-9445.42
218.18;2;218.18;36.72;-10476.41
222.14;1;222.14;222.14;-9446.13
223.43;2;223.43;36.74;-10865.53
226.39;0;226.39;70.02;-10204.06
228.65;2;141.02;31.53;-11574.33
231.81;0;231.81;72.1;-10417.35
234.02;2;87.05;31.49;-11702.4
237.27;0;147.98;67.33;-10446.43
242.73;0;242.73;67.54;-10966.15
246.27;2;246.27;143.1;-9707.68
247.49;0;247.49;57.03;-11058.58
251.34;2;251.34;251.34;-9574.85
253.21;0;45.63;45.21;-10590.86
257.27;1;173.41;52.27;-9693.34
262.68;1;57.68;55.1;-8992.15
264.95;0;264.95;112.75;-9398.27
268.07;1;149.15;56.44;-10182.32
270.04;0;270.04;270.04;-9073.76
273.27;1;188.24;56.27;-10198.39
278.69;1;94.77;56.39;-10199.39
283.81;1;283.81;26.46;-10460
285.49;0;104.03;58.77;-11389.82
288.85;1;288.85;26.09;-10565.89
291.69;2;291.69;62.93;-10542.88
295.52;0;295.52;63.38;-12455.82
300.41;1;163.52;106.28;-11969.44
302.11;2;111.65;59.34;-10254.08
305.95;1;305.95;185.07;-11833.53
309.19;2;309.19;75.05;-9340.41
314.44;2;314.44;90.72;-10406.49
316.1;1;233.65;42.5;-10606.22
319.86;2;319.86;101.56;-10031.28
326.1;1;326.1;47.29;-10928.84
329.93;2;329.93;38.12;-8440.94
340.86;0;246.15;78.1;-9489.41
344.9;2;61.05;38.8;-9227.46
346.48;0;103.71;81.42;-10074.44
346.52;1;143.99;54.72;-10369.79
351.7;0;117.56;81.52;-10270.18
351.86;1;225.13;51.05;-10547.3
355.1;2;138.1;45.86;-9832.84
356.69;0;356.69;71.09;-12065.64
358.65;1;358.65;358.65;-9059.87
360.69;2;51.45;46.13;-10056.89
363.28;0;363.28;110.03;-11415.59
364.07;1;364.07;364.07;-9094.72
366.2;2;366.2;46.22;-10556.34
368.7;0;368.7;120.88;-10765.89
374.13;0;174.55;136.79;-8278.29
374.62;1;123.23;85.35;-9676.76
376.46;2;376.46;46.42;-10673.19
381.62;2;381.62;36.54;-10740.55
386.67;2;39.85;31.23;-9889.15
390.04;1;390.04;73.81;-11655.99
393.64;2;150.87;142.25;-8202.29
399.06;2;134;96.83;-8583.95
399.3;0;136.54;40.48;-10563.13
400.08;1;108.28;73.73;-9996.35
404.04;2;404.04;191.05;-10382.31
404.97;0;404.97;41.32;-11129.05
409.73;0;43.49;40.66;-10331.75
410.31;1;410.31;63.5;-10585.59
