#TimeStamp;Runtime;Requests
0.88;0;6
3.55;0;2
4.64;0;1
5.68;0;2
6.77;0;2
7.86;0;1
8.95;0;1
10.04;0;1
11.31;0;2
13.36;0;1
18.95;0;1
21.04;0;1
22.77;0;1
25.87;0;1
27.13;0;1
28.38;0;2
30.61;0;1
31.7;0;1
32.76;0;1
34.2;0;1
35.26;0;1
36.67;0;1
38.83;0;1
39.84;0;1
40.88;0;1
42.89;0;1
44.93;0;1
45.93;0;1
46.97;0;1
48.02;0;1
49.06;0;3
50.11;0;1
51.73;0;1
52.82;0;1
63.24;0;1
64.32;0;1
66.69;0;1
67.82;0;1
72.86;0;1
118.48;0;1
129.32;0;1
131.73;0;1
137.6;0;1
139.64;0;1
143.24;0;1
149.82;0;1
151.37;0;1
152.66;0;1
154.71;0;1
155.83;0;1
159.99;0;1
162.66;0;1
163.92;0;1
168.3;0;1
169.57;0;1
170.91;0;2
175.74;0;1
179.87;0;1
183.37;0;1
184.58;0;1
191.54;0;1
195.43;0;1
202.53;0;1
214.7;0;1
222.76;0;1
225.43;0;1
236.6;0;1
237.76;0;1
240.43;0;1
242.77;0;1
244.33;0;1
246.27;0;1
253.16;0;1
255.85;0;1
257.23;0;1
258.67;0;1
262.01;0;1
268.02;0;1
271.6;0;1
274.85;0;1
275.85;0;1
279.6;0;1
283.02;0;1
286.52;0;2
292.81;0;1
295.48;0;1
298.68;0;1
299.74;0;1
301.65;0;1
306.93;0;1
309.15;0;1
310.23;0;1
312.57;0;1
320.38;0;1
321.82;0;1
323.35;0;1
324.53;0;1
328.03;0;1
331.1;0;1
333.53;0;1
343.82;0;1
346.48;0;1
349.48;0;1
354.43;0;1
356.31;0;1
357.4;0;1
359.81;0;1
365.94;0;1
367.12;0;1
371.49;0;1
374.09;0;1
383.62;0;1
384.62;0;2
386.67;0;1
390.3;0;1
391.39;0;1
395.14;0;1
396.18;0;1
397.46;0;1
405.01;0;1
406.15;0;1
408.51;0;1
410.27;0;1
419.64;0;1
423.36;0;1
435.53;0;1
440;0;1
442.75;0;1
443.75;0;1
446.15;0;1
450.32;0;1
451.5;0;1
453.23;0;1
455.9;0;1
458.86;0;1
460;0;1
461.58;0;1
463.73;0;1
467.46;0;1
469.51;0;1
471.08;0;1
473.01;0;1
474.58;0;1
475.79;0;1
477.84;0;1
478.86;0;1
485.03;0;1
491.61;0;1
497.78;0;1
502.62;0;1
