#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.43
59.82;20;200;0;48.02;0;55.71;0;0.49
119.62;20;200;0;84.66;0;110.13;0;0.47
179.91;20;200;0;99.59;0;171.61;0;0.57
239.81;20;200;0;115.65;0;198.57;0;0.62
299.83;20;200;0;133.01;0;231.3;0;0.52
359.86;20;200;0;137.73;0;260.11;0;0.61
419.94;20;200;0;157.28;0;284.88;0;0.55
479.91;200;200;0;160.68;0;343.1;0;0.58
539.96;200;200;0;176.33;0;397.35;0;0.45
599.8;200;200;0;210.2;0;474.36;0;0.41
659.95;200;200;0;225.86;0;531.96;0;0.43
719.81;200;200;0;252.13;0;472.48;0;0.51
779.97;200;200;0;280.56;0;511.59;0;0.48
839.94;200;200;0;302.6;0;534.86;0;0.49
899.73;200;200;0;329.65;0;606.28;0;0.58
959.78;200;200;0;345.49;0;704.86;0;0.53
1019.93;200;200;0;339.97;0;854.74;0;0.43
1079.86;200;197;0;313.12;0;882.79;0;0.47
1139.9;200;178;0;362.2;0;938.59;0;0.41
1199.59;200;174;0;336.56;0;950.62;0;0.4
1259.59;200;155;0;359.5;0;1048.67;0;0.42
1319.76;200;135;0;380.2;0;940.14;0;0.33
1379.82;200;123;0;409.76;0;1094.27;0;0.37
1439.83;200;113;0;441.36;0;1268.57;0;0.36
1499.71;200;96;0;453.48;0;1328.01;0;0.38
1559.96;200;76;0;482.07;0;1345.71;0;0.45
1619.95;200;60;0;497.69;0;1351.21;0;0.49
1679.96;200;43;0;481.89;0;1380.3;0;0.44
1739.64;200;35;0;519.3;0;1451.54;0;0.5
1799.8;200;25;0;474.69;0;1484.47;0;0.53
