#TimeStamp;DistanceTraveled
59.82;210.07
119.62;32.06
179.91;101.42
239.81;66.17
299.83;107.87
359.86;111.09
419.94;112.31
479.91;102.81
539.96;96.79
599.8;122.72
659.95;93.11
719.81;148.07
779.97;133.45
839.94;139.86
899.73;161.01
959.78;120.71
1019.93;109.45
1079.86;125.53
1139.9;85.99
1199.59;191
1259.59;126.45
1319.76;118.94
1379.82;127.91
1439.83;143.63
1499.71;153.61
1559.96;133.97
1619.95;85.59
1679.96;128.17
1739.64;166.72
1799.8;224.14
