Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;230;168;33;28.09392212298757;258.68250086947677;4.21388888888896;62.00898268030153;6.96969696969697;917.5002207222083;1800
OutputStation1;35.50;9.50;262;189;33;32.67963793815446;483.2367930023006;4.04444444444448;77.29509379141284;7.9393939393939394;794.4289405347528;1800
OutputStation2;0.50;6.50;233;168;33;29.12359516384744;209.98173043752783;4.04444444444448;67.06879509747637;7.0606060606060606;905.8576015084849;1800
