#TimeStamp;TripTime;Type
38;24;O
41;23;O
42;29;O
72;26;O
83;30;O
84;29;O
146;16;O
157;29;O
175;20;O
194;17;O
196;25;O
243;14;O
247;11;O
252;15;O
284;19;O
286;17;O
306;28;O
326;7;O
335;16;O
339;20;O
358;17;O
390;18;O
407;23;O
409;19;O
416;22;O
456;13;O
457;20;O
467;19;O
473;22;O
530;26;O
546;25;O
553;19;O
556;19;O
598;17;O
615;26;O
639;69;O
654;28;O
670;31;O
689;20;O
696;15;O
716;16;O
741;34;O
752;16;O
757;20;O
763;16;O
778;15;O
804;18;O
825;20;O
842;15;O
844;15;O
890;27;O
910;31;O
930;25;O
934;17;O
944;30;O
992;17;O
1000;31;O
1028;23;O
1035;23;O
1040;25;O
1044;14;O
1069;17;O
1106;14;O
1132;31;O
1137;18;O
1158;25;O
1183;24;O
1189;28;O
1236;14;O
1247;20;O
1254;11;O
1275;22;O
1283;12;O
1288;21;O
1304;15;O
1354;24;O
1368;7;O
1372;29;O
1381;27;O
1409;35;O
1415;35;O
1435;10;O
1457;17;O
1480;23;O
1515;19;O
1529;13;O
1544;18;O
1547;34;O
1550;25;O
1559;25;O
1604;22;O
1619;15;O
1620;7;O
1622;32;O
1643;14;O
1694;14;O
1696;16;O
1713;37;O
1737;23;O
1743;20;O
1746;29;O
1776;13;O
