#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.29
59.94;20;200;0;53.91;0;59.94;0;0.3
119.69;20;200;0;93.47;0;118.13;0;0.24
179.83;20;200;0;128.33;0;173.63;0;0.27
239.94;20;200;0;149.86;0;225.52;0;0.28
299.86;20;200;0;195.66;0;289.59;0;0.28
359.93;20;200;0;222.99;0;319.47;0;0.27
419.58;20;200;0;231.55;0;381.61;0;0.28
479.94;20;200;0;254.64;0;413.86;0;0.41
539.79;20;200;0;263.92;0;428.6;0;0.42
599.89;20;200;0;294.5;0;462.82;0;0.29
659.92;20;200;0;282.62;0;524.08;0;0.35
719.97;20;200;0;284.93;0;558.34;0;0.39
779.8;20;200;0;294.55;0;620.16;0;0.48
839.91;20;200;0;338.73;0;699.33;0;0.39
899.65;200;200;0;377.55;0;737.43;0;0.38
959.73;200;200;0;367.53;0;729.8;0;0.38
1019.91;200;200;0;309.05;0;653.18;0;0.42
1079.87;200;200;0;356.85;0;779.06;0;0.43
1139.9;200;200;0;331.16;0;819.6;0;0.49
1199.72;200;200;0;349.27;0;913.84;0;0.45
1259.84;200;200;0;388.16;0;807.43;0;0.48
1319.95;200;200;0;418.98;0;929.24;0;0.43
1379.89;200;200;0;406.46;0;878.5;0;0.55
1439.73;200;200;0;403.76;0;911.2;0;0.53
1499.59;200;200;0;389.11;0;945.76;0;0.52
1559.74;200;200;0;375.82;0;967.83;0;0.68
1619.91;200;200;0;348.96;0;1126.45;0;0.64
1679.9;200;200;0;353.33;0;1173.38;0;0.63
1739.97;200;200;0;376.08;0;1253.08;0;0.62
1799.82;200;200;0;403.94;0;1206.06;0;0.68
