#TimeStamp
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
54.3
54.3
54.3
54.3
64.99
74.81
83.11
83.11
85.01
85.72
95.97
95.97
97.22
103.23
113.31
123.39
133.44
133.44
136.02
137.64
143.86
146.1
148.06
154.28
156.45
166.88
175.12
177.3
178.9
185.19
187.72
189.16
195.34
195.76
198.14
205.76
216.18
216.18
218.31
219.58
226.41
229.65
238.57
248.99
250.11
259.41
260.53
266.5
269.5
269.5
279.92
280.95
296.92
300.08
301.37
307.34
310.12
311.79
317.76
320.55
328.22
330.97
330.97
331.91
349.1
352.48
359.51
369.93
371.43
372.52
381.85
381.85
382.94
391.99
400.39
422.03
422.03
423.28
430.63
440.7
442.45
443.63
450.76
450.76
453.76
463.31
471.05
471.05
474.05
474.05
481.14
484.1
491.19
503.76
503.76
511.61
514.23
531.66
534.23
534.33
542.08
554.75
562.92
564.33
573.34
574.75
575.59
583.76
585.17
586.01
594.18
594.18
594.6
604.61
605.66
606.85
615.03
616.93
626.16
626.16
635.27
636.37
636.79
637.35
645.33
667.41
687.5
696.83
705.59
707.26
716.01
726.18
726.18
727.35
736.6
736.6
737.41
746.67
754.92
765.34
767.09
777.51
787.92
787.92
798.34
798.34
806.19
808.76
816.61
816.61
818.76
819.18
826.69
829.31
849.18
849.87
857.14
860.11
860.52
870.52
879.58
897.73
908.15
908.15
909.65
910.57
918.57
920.07
920.99
930.49
941.83
951.33
951.33
951.33
951.88
961.97
969.36
969.36
971.4
972.31
979.44
981.82
982.41
992.24
992.24
992.51
999.51
1002.42
1002.55
1009.93
1022.93
1030.77
1032.93
1041.14
1043.35
1051.56
1053.77
1061.98
1061.98
1064.19
1072.39
1074.61
1083.78
1084.82
1094.2
1102.81
1102.81
1104.62
1113.12
1113.12
1125.09
1125.26
1135.26
1135.67
1135.72
1156.14
1166.38
1166.38
1175.58
1176.42
1183.81
1186
1186.81
1194.23
1196.25
1196.92
1206.67
1206.67
1214.28
1217.09
1224.7
1227.16
1237.32
1247.32
1247.74
1255.12
1257.74
1268.12
1268.54
1278.54
1278.96
1285.96
1288.96
1289
1296.38
1296.38
1299
1299
1309.42
1326.9
1329.84
1347.32
1347.32
1349.11
1357.74
1357.74
1360.26
1368.06
1369.53
1370.72
1379.76
1389.89
1391.49
1398.51
1408.55
1409.94
1418.97
1420.14
1429.17
1430.22
1439.59
1439.59
1441.54
1449.69
1449.69
1450.64
1451.96
1462.18
1462.23
1470.12
1472.23
1490.23
1491.58
1510.63
1511.05
1513.04
1521.05
1522.42
1523.46
1531.37
1532.84
1533.88
1541.79
1543.26
1544.3
1552.21
1553.69
1554.72
1564.11
1564.11
1572.93
1574.16
1575.16
1583.29
1584.44
1585.23
1593.59
1603.63
1603.63
1605.44
1624.86
1633.74
1635.28
1643.79
1645.88
1654.21
1656.3
1664.43
1665.74
1666.62
1677.04
1677.04
1697.81
1697.81
1704.85
1707.88
1716.6
1716.6
1718
1725.17
1726.83
1728.17
1736.87
1738.53
1757.1
1757.1
1758.95
1775.51
1777.52
1779.26
1787.94
1796.35
1798.36
