#TimeStamp;DistanceTraveled
59.94;295.72
119.69;171.33
179.83;124.16
239.94;99.1
299.86;39.99
359.93;69.47
419.58;105.71
479.94;97.14
539.79;124.55
599.89;11.56
659.92;150.61
719.97;150.93
779.8;128.17
839.91;36.34
899.65;65.93
959.73;101.71
1019.91;148.72
1079.87;61.34
1139.9;102.52
1199.72;56.18
1259.84;66.82
1319.95;43.37
1379.89;117.05
1439.73;140.11
1499.59;69.48
1559.74;38.29
1619.91;135.09
1679.9;87.62
1739.97;95
1799.82;66
