#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;75.48;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.94;75.71;0.1;PP/0.01,TA/0.04,IS/0,PS/0.01,RB/0,OB/0,RP/0
119.69;74.29;0.15;PP/0.01,TA/0.07,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
179.83;74.21;0.17;PP/0.01,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
239.94;74.21;0.19;PP/0.02,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
299.86;74.21;0.21;PP/0.02,TA/0.08,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
359.93;74.18;0.23;PP/0.02,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
419.58;74.09;0.25;PP/0.02,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
479.94;74.09;0.27;PP/0.02,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
539.79;74.09;0.29;PP/0.02,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
599.89;74.09;0.3;PP/0.02,TA/0.1,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
659.92;73.7;0.33;PP/0.02,TA/0.11,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
719.97;73.64;0.37;PP/0.03,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
779.8;73.64;0.39;PP/0.03,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.02,RP/0
839.91;73.64;0.41;PP/0.03,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.03,RP/0
899.65;73.64;0.42;PP/0.03,TA/0.12,IS/0,PS/0.05,RB/0,OB/0.03,RP/0
959.73;73.64;0.45;PP/0.03,TA/0.13,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1019.91;73.64;0.47;PP/0.03,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1079.87;73.64;0.49;PP/0.03,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1139.9;73.61;0.51;PP/0.03,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.03,RP/0
1199.72;73.61;0.53;PP/0.03,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1259.84;73.41;0.54;PP/0.04,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1319.95;73.3;0.56;PP/0.04,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1379.89;73.23;0.59;PP/0.04,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1439.73;73.23;0.61;PP/0.04,TA/0.15,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1499.59;73.23;0.63;PP/0.04,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.04,RP/0
1559.74;73.23;0.65;PP/0.04,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.05,RP/0
1619.91;73.23;0.67;PP/0.04,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.05,RP/0
1679.9;73.2;0.69;PP/0.04,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.05,RP/0
1739.97;73.08;0.72;PP/0.05,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.05,RP/0
1799.82;73;0.74;PP/0.05,TA/0.16,IS/0,PS/0.06,RB/0,OB/0.05,RP/0
