#TimeStamp;Bot;Pod;OutputStation
34.12;0;56;1
44.11;0;56;1
44.9;4;10;0
52.64;9;0;2
54.3;2;20;1
54.74;4;10;0
62.62;9;0;2
64.65;2;20;1
64.99;4;10;0
72.69;9;0;2
74.81;2;20;1
75.41;4;10;0
83.11;1;21;2
85.72;4;10;0
87.15;7;44;1
93.14;1;21;2
95.97;4;10;0
97.22;7;44;1
103.23;1;21;2
105.9;4;10;0
107.48;7;44;1
113.31;1;21;2
115.75;4;10;0
117.28;7;44;1
123.39;1;21;2
125.77;6;54;0
127.36;7;44;1
133.44;1;21;2
136.02;5;47;0
137.64;7;44;1
143.86;1;21;2
146.1;5;47;0
148.06;7;44;1
154.28;1;21;2
156.45;5;47;0
158.16;7;44;1
164.7;1;21;2
166.88;5;47;0
168.48;7;44;1
175.12;1;21;2
177.3;5;47;0
178.9;0;40;1
185.19;1;21;2
187.72;5;47;0
189.16;0;40;1
195.34;1;21;2
198.14;8;28;0
199.47;0;40;1
205.76;1;21;2
208.26;8;28;0
209.23;0;40;1
216.18;3;51;2
218.31;8;28;0
219.58;0;40;1
226.41;3;51;2
228.53;8;28;0
229.65;0;40;1
236.37;3;51;2
238.57;8;28;0
240.07;0;40;1
246.46;3;51;2
248.99;8;28;0
250.11;0;40;1
256.41;3;51;2
259.41;8;28;0
260.53;0;40;1
266.5;3;51;2
269.5;8;28;0
270.53;2;16;1
276.66;3;51;2
279.92;8;28;0
280.95;2;16;1
286.79;3;51;2
290.01;8;28;0
290.96;2;16;1
296.92;3;51;2
300.08;8;28;0
301.37;2;16;1
307.34;3;51;2
310.12;4;3;0
311.79;2;16;1
317.76;3;51;2
320.55;4;3;0
321.84;2;16;1
328.22;3;51;2
330.97;4;3;0
331.91;7;53;1
338.68;3;51;2
341.26;4;3;0
342.33;7;53;1
349.1;3;51;2
350.99;4;3;0
352.48;7;53;1
359.51;3;51;2
361.38;6;0;0
362.38;7;53;1
369.93;3;51;2
371.43;6;0;0
372.52;7;53;1
380.03;3;51;2
381.85;5;22;0
382.94;7;53;1
390.12;9;24;2
391.99;5;22;0
393.01;7;53;1
400.39;9;24;2
401.99;5;22;0
403.12;0;12;1
410.44;9;24;2
411.83;5;22;0
412.87;0;12;1
420.54;9;24;2
422.03;5;22;0
423.28;0;12;1
430.63;9;24;2
432.3;5;22;0
433.34;0;12;1
440.7;9;24;2
442.45;5;22;0
443.63;0;12;1
450.76;9;24;2
452.89;8;19;0
453.76;0;12;1
460.8;9;24;2
463.31;8;19;0
463.81;0;12;1
471.05;1;38;2
473.38;8;19;0
474.05;2;4;1
481.14;1;38;2
483.72;8;19;0
484.1;2;4;1
491.19;1;38;2
493.54;8;19;0
494.18;2;4;1
501.35;1;38;2
503.76;4;25;0
504.18;2;4;1
511.61;1;38;2
514.18;4;25;0
514.23;2;4;1
521.51;1;38;2
524.01;4;25;0
524.23;2;4;1
531.66;1;38;2
534.23;4;25;0
534.33;2;4;1
542.08;1;38;2
544.18;4;25;0
544.33;2;4;1
552.5;1;38;2
554.18;4;25;0
554.75;2;4;1
562.92;1;38;2
564.33;4;25;0
565.17;2;4;1
573.34;1;38;2
574.75;4;25;0
575.59;2;4;1
583.76;1;38;2
585.17;4;25;0
586.01;2;4;1
594.18;1;38;2
595.57;6;20;0
596.43;2;4;1
604.61;3;44;2
605.66;6;20;0
606.85;2;4;1
615.03;3;44;2
615.84;6;20;0
616.93;2;4;1
624.99;9;52;2
626.16;5;36;0
627.04;2;4;1
635.27;9;52;2
636.37;5;36;0
637.35;2;4;1
645.33;9;52;2
646.43;5;36;0
647.21;2;4;1
655.26;9;52;2
656.79;5;36;0
657.3;7;10;1
665.16;9;52;2
666.56;5;36;0
667.41;7;10;1
675.34;9;52;2
676.43;5;36;0
677.25;0;47;1
685.3;9;52;2
686.64;5;36;0
687.5;0;47;1
695.51;9;52;2
696.83;8;16;0
705.59;9;52;2
707.26;8;16;0
714.63;2;26;1
716.01;9;52;2
717.3;8;16;0
724.87;2;26;1
726.18;9;52;2
727.35;4;14;0
734.71;2;26;1
736.6;3;34;2
737.41;4;14;0
744.71;2;26;1
746.67;3;34;2
747.83;4;14;0
754.92;2;26;1
757.02;3;34;2
757.84;4;14;0
765.34;2;26;1
767.09;3;34;2
767.51;4;14;0
775.42;2;26;1
777.51;4;14;0
777.51;3;34;2
785.72;2;26;1
787.92;4;14;0
787.92;3;34;2
795.77;2;26;1
798.34;4;14;0
798.34;3;34;2
806.19;2;26;1
808.71;4;14;0
808.76;3;34;2
816.61;7;8;1
818.76;4;14;0
819.18;3;34;2
826.69;7;8;1
829.08;4;14;0
829.31;3;34;2
836.92;7;8;1
838.79;6;12;0
839.73;3;34;2
846.79;7;8;1
849.18;6;12;0
849.87;3;34;2
857.14;7;8;1
859.49;6;12;0
860.11;3;34;2
867.37;7;8;1
869.2;6;12;0
870.52;3;34;2
877.33;7;8;1
879.58;5;35;0
880.52;3;34;2
887.52;7;8;1
889.45;5;35;0
890.23;3;34;2
897.73;7;8;1
899.29;5;35;0
900.2;1;29;2
908.15;7;8;1
909.65;5;35;0
910.57;1;29;2
918.57;7;8;1
920.07;5;35;0
920.99;1;29;2
928.84;7;8;1
930.49;5;35;0
931.41;1;29;2
938.56;7;8;1
940.91;5;35;0
941.83;1;29;2
948.84;0;50;1
951.33;8;11;0
951.88;1;29;2
958.9;0;50;1
961.04;8;11;0
961.97;1;29;2
969.36;2;45;1
971.4;8;11;0
972.31;1;29;2
979.44;2;45;1
981.82;8;11;0
982.41;9;20;2
989.46;2;45;1
992.24;8;11;0
992.51;3;39;2
999.51;2;45;1
1002.42;8;11;0
1002.55;3;39;2
1009.93;2;45;1
1012.13;8;11;0
1012.76;3;39;2
