Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;31.50;3.50;173;135;24;71.53644720881712;1622.2030553718578;11.952777777777726;174.3961111111123;7.208333333333333;111.00080787468075;1800
OutputStation1;31.50;9.50;172;138;22;76.36421356237331;1997.18854883668;20.188333333333333;185.60231601363506;7.818181818181818;122.92368663678886;1800
OutputStation2;0.50;6.50;172;142;17;101.41213096948802;3496.0916176732394;12.066955233827116;196.56629869393828;10.117647058823529;120.37446602320142;1800
