#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.38;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.93;108.38;0.11;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.79;108.38;0.16;PP/0,TA/0.08,IS/0,PS/0.03,RB/0,OB/0.02,RP/0
179.72;107.36;0.34;PP/0.01,TA/0.23,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.86;107.22;0.38;PP/0.01,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
299.85;107.22;0.42;PP/0.01,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.78;107.22;0.46;PP/0.02,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
419.82;107.09;0.5;PP/0.02,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.04,RP/0
479.91;106.8;0.53;PP/0.02,TA/0.3,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.75;106.66;0.56;PP/0.02,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
599.9;106.66;0.59;PP/0.02,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
659.58;106.66;0.62;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.05,RP/0
719.91;106.66;0.65;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
779.89;106.3;0.69;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
839.91;106;0.72;PP/0.03,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.06,RP/0
900;105.83;0.75;PP/0.03,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
959.86;105.64;0.79;PP/0.04,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1019.77;105.61;0.83;PP/0.04,TA/0.39,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1079.74;105.61;0.85;PP/0.04,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.07,RP/0
1139.59;105.61;0.88;PP/0.05,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1199.72;105.61;0.9;PP/0.05,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1259.6;105.61;0.93;PP/0.05,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.08,RP/0
1319.58;105.61;0.96;PP/0.06,TA/0.42,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1379.81;105.61;0.99;PP/0.06,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1439.59;105.61;1.02;PP/0.07,TA/0.43,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.71;105.61;1.05;PP/0.07,TA/0.44,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1559.59;105.61;1.08;PP/0.08,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1619.99;105.61;1.1;PP/0.08,TA/0.45,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1679.85;105.49;1.13;PP/0.09,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1739.99;105.28;1.16;PP/0.09,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1799.99;105.17;1.18;PP/0.09,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
