#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
62.18;1;62.18;62.18;-9341.89
62.49;0;62.49;62.49;-9276.84
66.72;0;66.72;66.72;-9323.13
70.25;2;70.25;70.25;-9645.84
70.87;0;70.87;70.87;-9022.99
74.65;2;74.65;74.65;-9730.44
78.66;1;78.66;78.66;-9339.86
78.71;2;78.71;78.71;-9747.49
79.53;0;79.53;17.04;-9704.96
83.08;1;83.08;20.6;-9806.35
83.95;0;83.95;21.28;-9940.98
87.5;2;87.5;20.41;-9419.61
88.39;0;88.39;21.3;-10042.14
91.52;1;91.52;29.04;-9494.99
91.57;2;91.57;21.16;-9912.28
92.81;0;92.81;21.67;-10258.38
95.94;1;95.94;17.23;-9945.76
95.99;2;95.99;21.3;-9929.81
97.23;0;97.23;17.65;-10333.22
100.36;1;100.36;17.23;-10016.12
100.41;2;100.41;21.3;-9955.96
101.65;0;101.65;17.65;-10370.46
104.78;1;21.65;13.22;-10161.91
104.83;2;104.83;17.28;-10069.49
106.07;0;106.07;17.64;-10399.42
109.2;1;109.2;13.22;-10319.45
109.25;2;109.25;17.28;-10183.16
110.49;0;110.49;17.64;-10449.64
113.62;1;113.62;13.22;-10415.51
113.67;2;113.67;17.28;-10328.94
114.91;0;114.91;17.64;-10628.9
118.09;2;118.09;17.28;-10435.34
119.33;0;18.52;17.64;-10165.32
122.88;2;122.88;17.65;-10548.4
123.37;0;39.38;17.26;-10695.95
125.33;1;125.33;125.33;-9333.46
127.3;2;127.3;17.65;-10596.05
128.08;0;30.81;17.55;-10999.74
131.3;2;131.3;17.23;-10703.3
132.34;0;132.34;17.39;-11075.99
133.05;1;133.05;133.05;-9529.08
135.39;2;135.39;16.9;-10864.8
137.18;1;137.18;137.18;-9531.09
139.46;2;139.46;16.53;-10884.27
141.48;1;141.48;141.48;-9521.51
143.43;0;143.43;143.43;-9103.58
143.47;2;143.47;16.13;-10904.94
145.55;1;145.55;36.3;-9706.83
147.31;0;147.31;147.31;-9154.16
147.55;2;147.55;16.13;-10941.41
151.57;0;151.57;151.57;-9192.24
154.7;2;154.7;154.7;-9599.81
157.47;1;157.47;34.55;-11164.47
161.68;1;38.76;36.31;-10886.53
165.7;1;165.7;32.29;-11187.35
169.7;1;102.61;32.24;-11344.3
173.72;1;173.72;32.2;-11447.23
178.14;1;178.14;32.55;-12238.07
179.53;0;65.46;44.07;-9429.46
182.32;1;34.72;24.66;-10052.93
183.49;0;183.49;40.01;-10182.77
186.64;1;39.1;24.92;-10259.47
187.53;0;112.84;39.98;-10677.5
190.69;1;28.96;24.66;-9509.62
191.74;0;48.26;40.13;-10725.84
195.03;1;195.03;24.95;-12454.07
195.65;0;195.65;15.98;-10752.73
