#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;77.94;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.91;78;0.12;PP/0.01,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.9;76.94;0.25;PP/0.02,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.97;76.94;0.29;PP/0.02,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.74;76.94;0.33;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
299.76;76.68;0.37;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.98;76.27;0.41;PP/0.02,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.93;75.92;0.47;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.72;75.89;0.5;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.98;75.87;0.53;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.98;75.87;0.57;PP/0.03,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.97;75.87;0.64;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
719.97;75.55;0.7;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
779.87;75.37;0.76;PP/0.05,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
839.79;75.32;0.83;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
899.61;75.32;0.91;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
959.89;75.32;0.96;PP/0.06,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1019.93;75.32;0.99;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1080;75.29;1.03;PP/0.08,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1139.91;74.84;1.07;PP/0.08,TA/0.43,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1199.73;74.74;1.09;PP/0.08,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1259.97;74.73;1.11;PP/0.09,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1319.67;74.73;1.14;PP/0.09,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1379.89;74.73;1.16;PP/0.09,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1439.65;74.58;1.18;PP/0.09,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1499.97;74.38;1.2;PP/0.1,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1559.98;74.31;1.23;PP/0.1,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1619.9;74.25;1.26;PP/0.1,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1679.83;74.18;1.29;PP/0.11,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
1739.73;74.18;1.31;PP/0.11,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
1800;74.18;1.34;PP/0.11,TA/0.5,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
