#TimeStamp;DistanceTraveled
59.7;231
119.75;113.26
180;160.97
239.96;140.61
299.97;156.94
359.99;193.58
419.76;153.77
479.6;135.92
539.9;158.25
599.79;178.08
659.8;105.99
719.99;137.08
779.87;142.08
839.66;78.15
899.98;153.25
960;201.04
1019.99;136.35
1079.99;195.55
1139.66;94.92
1199.63;175.57
1259.76;181.66
1319.66;139.82
1379.87;221.31
1439.96;185.24
1499.97;190.21
1559.68;142.4
1619.73;170.52
1679.88;199.48
1739.95;207.63
1799.82;202.49
