#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.7;200;200;0;53.71;0;59.7;0;0.35
119.75;200;200;0;87.38;0;114.54;0;0.25
180;200;200;0;127.14;0;172.48;0;0.24
239.96;200;200;0;141.1;0;220.43;0;0.27
299.97;200;200;0;173.74;0;277.83;0;0.3
359.99;200;200;0;188.6;0;311.18;0;0.4
419.76;200;200;0;206.9;0;368.61;0;0.38
479.6;200;200;0;215.38;0;388.31;0;0.46
539.9;200;200;0;236;0;438.77;0;0.46
599.79;200;200;0;223.26;0;471.52;0;0.55
659.8;200;200;0;219.7;0;551.22;0;0.6
719.99;200;200;0;246.13;0;495.32;0;0.55
779.87;200;200;0;263.73;0;609.54;0;0.58
839.66;200;200;0;272.31;0;548.29;0;0.5
899.98;200;200;0;303.23;0;650.81;0;0.42
960;200;200;0;322.05;0;760.46;0;0.45
1019.99;200;200;0;331.19;0;791.45;0;0.42
1079.99;200;200;0;370.58;0;788.54;0;0.44
1139.66;200;200;0;380.24;0;841.47;0;0.47
1199.63;200;197;0;395.68;0;995.18;0;0.49
1259.76;200;183;0;412.75;0;1106.52;0;0.42
1319.66;200;161;0;446.19;0;1167.12;0;0.45
1379.87;200;157;0;432.63;0;1192.8;0;0.51
1439.96;200;140;0;424.55;0;1231.17;0;0.49
1499.97;200;124;0;433.68;0;1202.41;0;0.53
1559.68;200;112;0;470.61;0;1294.02;0;0.54
1619.73;200;98;0;500.64;0;1490.34;0;0.43
1679.88;200;91;0;456.09;0;1483.64;0;0.44
1739.95;200;83;0;428.29;0;1555.03;0;0.44
1799.82;200;78;0;419.33;0;1481.47;0;0.51
