Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;258;192;31;33.296018711876826;378.98209994661977;4.06972581868763;69.94500000000028;8.32258064516129;814.6365728752726;1800
OutputStation1;35.50;9.50;273;209;33;33.90490205003053;346.32535214504566;8.133888888888862;83.59444444444466;8.272727272727273;751.8692352828414;1800
OutputStation2;0.50;6.50;274;204;30;37.808246753737684;339.14973558554226;8.30064934696884;75.11944444444498;9.133333333333333;755.807215029264;1800
