#TimeStamp;DistanceTraveled
59.8;216.5
119.91;151.03
179.71;185.48
239.86;102.99
299.98;141.29
359.81;193.47
419.95;140.24
479.84;186.28
539.97;159.7
599.83;188.7
659.97;135.09
719.94;182.23
779.74;181.03
839.7;184.16
899.84;151.58
959.99;124.07
1019.69;214
1079.95;228.72
1139.93;146.94
1199.89;138.5
1259.62;148.98
1319.74;179.85
1379.99;188.7
1439.86;206.51
1499.7;199.52
1559.74;192.59
1619.83;213.27
1679.96;216.54
1739.94;210.18
1799.72;190.8
