#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;82.69;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.8;87.86;0.24;PP/0.02,TA/0.17,IS/0,PS/0.05,RB/0,OB/0.01,RP/0
119.91;87.86;0.35;PP/0.02,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.71;87.86;0.38;PP/0.02,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
239.86;87.86;0.41;PP/0.03,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.01,RP/0
299.98;87.86;0.45;PP/0.03,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.81;87.55;0.51;PP/0.03,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
419.95;87.46;0.54;PP/0.03,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
479.84;87.45;0.59;PP/0.04,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.97;87.45;0.62;PP/0.04,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
599.83;87.45;0.67;PP/0.04,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
659.97;86.96;0.73;PP/0.05,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
719.94;86.67;0.77;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.74;86.56;0.79;PP/0.05,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
839.7;86.56;0.83;PP/0.06,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
899.84;86.56;0.86;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
959.99;86.56;0.89;PP/0.06,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.69;86.25;0.92;PP/0.06,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1079.95;85.97;0.95;PP/0.07,TA/0.46,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1139.93;85.92;0.98;PP/0.07,TA/0.47,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1199.89;85.88;1.01;PP/0.07,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1259.62;85.88;1.04;PP/0.07,TA/0.48,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1319.74;85.88;1.07;PP/0.07,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1379.99;85.88;1.09;PP/0.08,TA/0.49,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1439.86;85.88;1.12;PP/0.08,TA/0.5,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1499.7;85.88;1.14;PP/0.08,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1559.74;85.88;1.16;PP/0.09,TA/0.5,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1619.83;85.88;1.18;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1679.96;85.77;1.2;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1739.94;85.62;1.23;PP/0.09,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1799.72;85.52;1.25;PP/0.1,TA/0.52,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
