#TimeStamp;Bot;Pod;OutputStation
42.5;4;21;0
46.28;4;21;0
48.12;5;31;1
52.2;5;31;1
53.08;2;6;0
53.67;3;18;2
55.99;5;31;1
57.25;2;6;0
57.92;3;18;2
60.24;5;31;1
61.15;2;6;0
62.24;3;18;2
64.29;5;31;1
64.96;2;6;0
66.29;3;18;2
68.33;5;31;1
69.29;2;6;0
70.33;3;18;2
72.38;5;31;1
73.33;2;6;0
74.38;3;18;2
77.38;2;6;0
78.42;3;18;2
79.15;0;5;1
83.42;0;5;1
87.38;0;5;1
91.51;0;5;1
94.97;1;8;2
95.55;0;5;1
99.39;1;8;2
99.59;0;5;1
103.52;1;8;2
103.64;0;5;1
107.59;1;8;2
107.68;0;5;1
111.32;1;8;2
111.68;0;5;1
115.61;1;8;2
115.68;0;5;1
119.68;1;8;2
123.75;1;8;2
128.12;4;1;0
132.53;4;1;0
136.79;4;1;0
141.05;4;1;0
142.54;5;6;1
145.46;4;1;0
146.51;5;6;1
149.51;4;1;0
149.51;3;49;2
153.55;4;1;0
153.55;3;49;2
157.92;3;49;2
157.97;4;1;0
161.77;3;49;2
162.02;4;1;0
165.66;3;49;2
166.41;4;1;0
169.97;3;49;2
173.21;2;43;0
173.84;3;49;2
177.54;2;43;0
177.99;3;49;2
181.63;2;43;0
182;3;49;2
182.04;0;28;1
185.7;2;43;0
186.04;3;49;2
186.09;0;28;1
189.8;2;43;0
190.09;3;49;2
190.51;0;28;1
194;2;43;0
194.51;0;28;1
194.51;3;49;2
197.64;2;43;0
198.55;0;28;1
198.55;3;49;2
202.04;2;43;0
202.51;3;49;2
202.76;0;28;1
206.1;2;43;0
209.61;1;7;2
210.26;2;43;0
210.31;5;59;1
214.02;1;7;2
214.31;2;43;0
214.73;5;59;1
217.66;1;7;2
218.35;2;43;0
218.77;5;59;1
221.94;1;7;2
222.4;2;43;0
222.44;5;59;1
226.06;1;7;2
226.44;2;43;0
226.82;5;59;1
229.69;1;7;2
230.86;5;59;1
233.79;1;7;2
234.91;5;59;1
238.11;1;7;2
238.98;5;59;1
242.15;1;7;2
242.44;4;53;0
243.03;5;59;1
246.19;1;7;2
246.63;4;53;0
247.09;5;59;1
250.27;1;7;2
251.05;4;53;0
254.32;1;7;2
255.2;4;53;0
258.36;1;7;2
259.4;4;53;0
262.41;1;7;2
263.79;4;53;0
266.45;1;7;2
267.83;4;53;0
267.83;0;41;1
270.5;1;7;2
271.96;4;53;0
271.96;0;41;1
274.54;1;7;2
276.31;0;41;1
276.38;4;53;0
278.59;1;7;2
280;0;41;1
280.38;4;53;0
282.63;1;7;2
284.38;4;53;0
288.56;4;53;0
289.86;3;25;2
294.1;3;25;2
295.85;2;40;0
298.14;3;25;2
299.98;2;40;0
302.18;3;25;2
303.98;2;40;0
306.07;3;25;2
307.71;2;40;0
323.59;5;23;1
327.35;5;23;1
331.63;5;23;1
335.75;5;23;1
340;5;23;1
344.09;5;23;1
347.17;1;42;2
351.22;1;42;2
353.51;0;50;1
355.47;1;42;2
357.72;0;50;1
359.72;1;42;2
361.77;0;50;1
363.77;1;42;2
365.74;0;50;1
367.81;1;42;2
369.74;0;50;1
371.86;1;42;2
373.53;0;50;1
375.07;2;36;0
376.15;1;42;2
377.81;0;50;1
379.44;2;36;0
380.28;1;42;2
381.86;0;50;1
383.61;2;36;0
386.24;0;50;1
387.53;3;9;2
387.6;2;36;0
390.36;0;50;1
391.6;3;9;2
391.73;2;36;0
394.4;0;50;1
395.28;3;9;2
396.15;2;36;0
399.66;3;9;2
403.69;4;56;0
403.69;3;9;2
403.8;5;47;1
407.78;4;56;0
407.83;3;9;2
407.87;5;47;1
411.42;4;56;0
411.87;3;9;2
412.03;5;47;1
415.84;4;56;0
416.03;3;9;2
416.19;5;47;1
419.91;4;56;0
420.19;5;47;1
420.19;3;9;2
423.69;4;56;0
424.29;5;47;1
424.29;3;9;2
427.95;4;56;0
428.45;5;47;1
432.01;4;56;0
432.89;5;47;1
436.43;4;56;0
446.25;0;37;1
450.34;0;37;1
451.48;1;43;2
454.47;0;37;1
455.53;1;43;2
458.73;0;37;1
462.69;0;37;1
466.39;0;37;1
470.56;0;37;1
473.64;2;58;0
478.02;2;58;0
482.11;2;58;0
486.35;2;58;0
490.43;2;58;0
494.79;2;58;0
499.21;2;58;0
502.35;3;39;2
503.63;2;58;0
504.65;5;45;1
506.39;3;39;2
508.05;2;58;0
508.69;5;45;1
510.44;3;39;2
512.15;2;58;0
513.08;5;45;1
514.57;3;39;2
516.57;2;58;0
517.22;5;45;1
518.61;3;39;2
520.61;2;58;0
522.66;3;39;2
524.66;2;58;0
526.7;3;39;2
528.63;2;58;0
532.68;2;58;0
534;1;19;2
536.68;2;58;0
538.21;1;19;2
539.39;0;2;1
542.13;1;19;2
543.37;4;23;0
543.46;0;2;1
546.26;1;19;2
547.46;0;2;1
550.3;1;19;2
551.88;0;2;1
554.35;1;19;2
556.3;0;2;1
558.57;1;19;2
560.53;0;2;1
562.73;1;19;2
581.17;5;51;1
585.27;5;51;1
589.69;5;51;1
593.66;5;51;1
597.74;5;51;1
601.67;5;51;1
603.24;3;24;2
605.78;5;51;1
607.62;3;24;2
610.2;5;51;1
612.04;3;24;2
614.55;5;51;1
616.25;3;24;2
618.6;5;51;1
618.83;2;22;0
620.46;3;24;2
622.75;5;51;1
622.79;2;22;0
624.72;3;24;2
626.81;5;51;1
626.88;2;22;0
628.76;3;24;2
630.88;5;51;1
630.92;2;22;0
632.9;3;24;2
635.34;2;22;0
639.57;2;22;0
640;1;2;2
641.45;0;18;1
643.76;2;22;0
643.81;1;2;2
645.76;0;18;1
647.81;2;22;0
648.19;1;2;2
649.81;0;18;1
651.85;2;22;0
651.9;1;2;2
653.85;0;18;1
655.9;2;22;0
655.94;1;2;2
657.91;0;18;1
660.14;1;2;2
661.71;0;18;1
663.54;4;49;0
663.99;1;2;2
665.95;0;18;1
667.95;4;49;0
668.27;1;2;2
669.99;0;18;1
671.92;4;49;0
672.5;1;2;2
675.99;4;49;0
680;4;49;0
684;4;49;0
694.33;5;34;1
698.43;5;34;1
702.69;5;34;1
704.52;3;32;2
706.76;5;34;1
708.67;3;32;2
710.89;5;34;1
712.77;3;32;2
714.89;5;34;1
716.77;3;32;2
720.88;3;32;2
724.73;3;32;2
734.97;2;11;0
735.14;0;38;1
739.14;2;11;0
739.52;0;38;1
743.52;2;11;0
743.94;0;38;1
747.81;2;11;0
748.27;0;38;1
752.23;2;11;0
752.23;0;38;1
756.14;1;12;2
756.36;2;11;0
756.36;0;38;1
760.29;1;12;2
760.61;2;11;0
760.61;0;38;1
764.33;1;12;2
764.66;2;11;0
764.66;0;38;1
768.57;1;12;2
768.81;0;38;1
771.9;4;19;0
772.66;1;12;2
773.23;0;38;1
776.11;4;19;0
776.74;1;12;2
777.65;0;38;1
780.14;4;19;0
780.81;1;12;2
781.7;0;38;1
785.08;1;12;2
789.03;1;12;2
789.12;5;37;1
793.12;1;12;2
793.16;5;37;1
