#TimeStamp;TripTime;Type
34;16;O
36;12;O
44;22;O
52;26;O
59;11;O
76;21;O
129;20;O
150;17;O
159;13;O
191;27;O
211;17;O
235;27;O
241;28;O
246;13;O
270;28;O
287;21;O
302;20;O
340;27;O
368;19;O
376;30;O
389;22;O
440;32;O
443;45;O
468;22;O
472;25;O
478;15;O
530;23;O
556;18;O
561;17;O
570;21;O
592;26;O
620;20;O
629;27;O
662;19;O
678;19;O
690;12;O
691;26;O
697;14;O
734;15;O
757;19;O
809;24;O
821;15;O
827;17;O
847;32;O
849;22;O
854;33;O
902;24;O
905;21;O
950;27;O
962;25;O
967;12;O
987;21;O
988;22;O
989;24;O
1058;7;O
1084;14;O
1093;14;O
1108;18;O
1132;38;O
1141;26;O
1144;24;O
1181;26;O
1202;16;O
1212;25;O
1249;29;O
1255;14;O
1282;13;O
1293;18;O
1314;22;O
1321;21;O
1337;13;O
1342;17;O
1370;24;O
1380;23;O
1403;9;O
1405;27;O
1418;21;O
1439;14;O
1464;16;O
1484;40;O
1502;71;O
1531;17;O
1536;16;O
1549;24;O
1558;20;O
1564;29;O
1610;16;O
1613;19;O
1619;13;O
1631;30;O
1638;23;O
1671;30;O
1684;21;O
1697;20;O
1721;23;O
1727;22;O
1763;25;O
1771;19;O
1774;12;O
1780;25;O
1792;12;O
