#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.9;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;89.22;0.13;PP/0.01,TA/0.08,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;87.56;0.31;PP/0.01,TA/0.23,IS/0,PS/0.15,RB/0,OB/0.01,RP/0
179.92;87.53;0.42;PP/0.01,TA/0.28,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.99;87.53;0.61;PP/0.02,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.03,RP/0
299.99;87.53;0.68;PP/0.03,TA/0.42,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
359.68;87.44;0.73;PP/0.03,TA/0.43,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
419.91;87.07;0.78;PP/0.03,TA/0.44,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
479.66;86.84;0.84;PP/0.04,TA/0.47,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
539.75;86.81;0.89;PP/0.04,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.06,RP/0
599.93;86.81;0.93;PP/0.04,TA/0.49,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
659.62;86.81;0.98;PP/0.05,TA/0.51,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
719.6;86.81;1.02;PP/0.05,TA/0.52,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
779.99;86.35;1.05;PP/0.05,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
839.87;86.11;1.09;PP/0.06,TA/0.54,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
899.58;85.8;1.13;PP/0.06,TA/0.56,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
959.81;85.63;1.16;PP/0.06,TA/0.58,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1019.86;85.54;1.18;PP/0.06,TA/0.58,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1079.9;85.48;1.22;PP/0.07,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1139.71;85.48;1.24;PP/0.07,TA/0.59,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1199.91;85.48;1.28;PP/0.07,TA/0.6,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1259.66;85.48;1.31;PP/0.08,TA/0.61,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1319.85;85.48;1.34;PP/0.08,TA/0.62,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1379.78;85.27;1.36;PP/0.08,TA/0.63,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1439.8;84.9;1.39;PP/0.09,TA/0.64,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1499.66;84.9;1.45;PP/0.12,TA/0.64,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1559.92;84.9;1.48;PP/0.12,TA/0.65,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1619.97;84.7;1.51;PP/0.13,TA/0.66,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1679.95;84.51;1.53;PP/0.13,TA/0.67,IS/0,PS/0.25,RB/0,OB/0.11,RP/0
1739.63;84.4;1.56;PP/0.13,TA/0.67,IS/0,PS/0.26,RB/0,OB/0.11,RP/0
1799.88;84.33;1.58;PP/0.13,TA/0.68,IS/0,PS/0.26,RB/0,OB/0.11,RP/0
