#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;138.2;0.01;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.85;139.07;0.13;PP/0,TA/0.1,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.73;139.07;0.23;PP/0.01,TA/0.17,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.78;139.64;0.27;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.92;139.64;0.3;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.83;139.64;0.33;PP/0.01,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
359.98;139.64;0.37;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.83;139.64;0.39;PP/0.02,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.78;139.64;0.43;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.78;139.64;0.46;PP/0.03,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.8;139.64;0.51;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
659.94;139.64;0.54;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.95;139.64;0.58;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.89;139.64;0.62;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.96;139.64;0.65;PP/0.04,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
899.98;139.64;0.69;PP/0.05,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.96;139.64;0.72;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.59;139.64;0.75;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.94;140.13;0.77;PP/0.06,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.83;140.13;0.83;PP/0.06,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.95;140.13;0.86;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.68;140.13;0.88;PP/0.06,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1319.63;140.13;0.91;PP/0.07,TA/0.36,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.98;140.13;0.95;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.81;140.13;0.98;PP/0.07,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1499.7;140.13;1;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1559.66;140.13;1.02;PP/0.08,TA/0.38,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1619.7;140.13;1.05;PP/0.08,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1679.61;140.13;1.07;PP/0.09,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1739.9;140.13;1.1;PP/0.09,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.95;140.13;1.13;PP/0.09,TA/0.41,IS/0,PS/0.18,RB/0,OB/0.1,RP/0
