#TimeStamp;DistanceTraveled
59.85;226.41
119.82;158.06
179.74;228.27
239.84;149.16
299.68;186.84
359.8;134.77
419.6;185.82
479.71;149.06
539.95;220.84
599.82;183.93
659.94;214.64
719.75;188.61
779.99;147.13
839.73;195.47
899.91;189.96
959.71;193.49
1019.67;176.83
1079.61;154.56
1139.92;202.63
1199.77;139.71
1259.86;173.18
1319.84;206.21
1379.71;172.45
1439.76;186.6
1499.82;173.37
1559.92;189.17
1619.98;200.33
1679.67;197.27
1739.8;209.63
1799.95;208.32
