#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
57.86;0;57.86;57.86;-8841.98
62.36;0;62.36;62.36;-8956.86
70.45;0;70.45;70.45;-9273.35
73.11;2;73.11;73.11;-9642.97
75;0;75;16.73;-9950.8
77.2;2;77.2;77.2;-9741.75
79.06;0;79.06;20.79;-9912.3
82.7;1;82.7;11.96;-10228.32
83.06;0;83.06;20.37;-9958.64
85.12;2;85.12;14.38;-8685.74
87.43;0;24.73;16.69;-9366.64
89.43;2;31.15;16.06;-9414.25
90.05;1;90.05;90.05;-9328.47
91.28;0;20.54;16.22;-9597.53
93.47;2;93.47;16.06;-9910.37
95.52;0;95.52;16.11;-10078.8
97.52;2;97.52;12.06;-10093.68
99.56;0;99.56;16.11;-10192.85
101.53;2;101.53;12.03;-10174.45
103.6;0;103.6;16.11;-10262.65
105.5;2;105.5;11.96;-10447.92
105.76;1;105.76;105.76;-9579.67
107.65;0;107.65;16.11;-10298.42
109.63;2;109.63;12.04;-10584.97
109.81;1;109.81;109.81;-9348.98
111.69;0;111.69;16.11;-10360.41
113.69;2;113.69;12.06;-10954.31
113.85;1;113.85;113.85;-9365.58
115.79;0;115.79;16.15;-10374.22
117.5;2;117.5;11.82;-11309.64
120.23;0;120.23;16.55;-10385.26
121.87;2;121.87;12.15;-11914.69
122.23;1;122.23;36.78;-9540.99
124.25;0;124.25;16.53;-10409.72
128.04;0;128.04;16.28;-10820.34
132.38;0;18.12;16.55;-11038.28
132.91;2;132.91;132.91;-9672.17
134.26;1;134.26;44.17;-9809.09
137.37;2;137.37;137.37;-9693.15
138.26;1;138.26;32.09;-10304.35
142.38;1;142.38;32.17;-10318.29
143.8;0;143.8;143.8;-8950.06
146.31;1;146.31;32.05;-10502.38
149.42;2;149.42;149.42;-9688.8
150.5;1;150.5;28.18;-11478.29
154.73;1;154.73;20.36;-11907.58
155.89;0;155.89;155.89;-9091.13
158.71;1;158.71;20.31;-12062.91
160;0;160;160;-9141.46
162.81;1;162.81;20.36;-12253.4
164.17;0;164.17;164.17;-9175.16
