#TimeStamp;TripTime;Type
38;15;O
44;22;O
44;25;O
55;20;O
60;11;O
72;20;O
132;18;O
146;31;O
164;25;O
174;15;O
189;20;O
228;27;O
228;19;O
272;17;O
278;21;O
303;21;O
329;22;O
334;21;O
363;22;O
367;22;O
426;17;O
434;20;O
450;13;O
470;18;O
483;28;O
519;19;O
538;15;O
552;31;O
567;30;O
579;11;O
602;28;O
608;18;O
632;29;O
679;18;O
693;19;O
697;13;O
711;18;O
715;20;O
729;37;O
765;14;O
773;24;O
787;30;O
814;23;O
840;24;O
847;30;O
854;16;O
878;18;O
914;16;O
945;24;O
955;18;O
959;12;O
979;28;O
1000;7;O
1016;25;O
1044;14;O
1072;16;O
1074;7;O
1086;28;O
1093;22;O
1117;15;O
1128;15;O
1162;23;O
1166;23;O
1205;28;O
1206;26;O
1224;23;O
1230;18;O
1251;17;O
1287;29;O
1301;18;O
1324;26;O
1326;13;O
1352;24;O
1377;23;O
1401;17;O
1410;37;O
1420;41;O
1427;23;O
1440;26;O
1458;13;O
1483;25;O
1493;24;O
1525;25;O
1547;27;O
1572;14;O
1579;20;O
1587;17;O
1594;17;O
1622;23;O
1638;13;O
1669;22;O
1672;22;O
1684;13;O
1691;24;O
1709;26;O
1734;17;O
1748;25;O
1784;39;O
1793;27;O
1795;34;O
