#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.27
59.68;200;200;0;51.93;0;58.09;0;0.26
119.81;200;200;0;88.88;0;112.81;0;0.26
179.75;200;200;0;117.83;0;169.74;0;0.2
239.79;200;200;0;158.46;0;226.82;0;0.17
300;200;200;0;176.34;0;269.12;0;0.16
359.94;200;200;0;223.02;0;332.7;0;0.16
419.59;200;200;0;249.85;0;367.09;0;0.26
479.96;200;200;0;260.47;0;403.37;0;0.22
539.88;200;200;0;265.73;0;434.81;0;0.21
599.97;200;200;0;284.5;0;466.46;0;0.31
659.68;200;200;0;288.97;0;537.07;0;0.3
719.61;200;200;0;344.45;0;580.91;0;0.31
779.84;200;200;0;334.85;0;633.14;0;0.31
839.95;200;200;0;358.99;0;678.65;0;0.29
899.69;200;200;0;371.49;0;743.5;0;0.31
959.79;200;200;0;429.22;0;756.98;0;0.34
1019.8;200;200;0;428.22;0;918.52;0;0.31
1079.73;200;200;0;426.61;0;848.98;0;0.26
1139.96;200;200;0;445.83;0;901.85;0;0.35
1199.92;200;200;0;433.55;0;940.7;0;0.36
1259.77;200;200;0;412.72;0;1067.57;0;0.37
1319.99;200;199;0;416.29;0;1097.12;0;0.38
1379.95;200;184;0;455.93;0;1082.72;0;0.37
1439.92;200;178;0;505.91;0;1154.82;0;0.34
1499.68;200;164;0;419.49;0;1138.44;0;0.4
1559.95;200;148;0;442.68;0;1124.79;0;0.43
1619.87;200;128;0;475.17;0;1348.04;0;0.31
1679.97;200;116;0;527.41;0;1413.94;0;0.34
1739.84;200;103;0;532.36;0;1381.1;0;0.35
1799.67;200;94;0;573.14;0;1573.07;0;0.27
