#TimeStamp;TripTime;Type
34;11;O
36;20;O
48;27;O
56;31;O
63;17;O
67;19;O
132;11;O
145;28;O
149;21;O
168;22;O
175;23;O
183;24;O
235;15;O
251;24;O
257;13;O
270;21;O
280;25;O
296;20;O
324;27;O
335;15;O
359;22;O
363;18;O
380;22;O
390;14;O
422;22;O
427;30;O
440;20;O
451;20;O
466;24;O
505;18;O
527;17;O
553;34;O
555;18;O
567;32;O
568;16;O
603;28;O
624;25;O
659;18;O
676;20;O
706;21;O
721;30;O
722;35;O
757;24;O
760;18;O
771;22;O
792;14;O
809;19;O
846;26;O
878;28;O
879;24;O
886;22;O
888;22;O
936;7;O
963;29;O
967;13;O
986;19;O
1003;26;O
1030;24;O
1044;24;O
1049;22;O
1094;25;O
1101;25;O
1135;13;O
1135;16;O
1196;21;O
1220;32;O
1241;18;O
1244;29;O
1280;70;O
1312;19;O
1312;13;O
1316;14;O
1334;18;O
1370;15;O
1371;35;O
1431;30;O
1439;29;O
1446;20;O
1452;71;O
1474;7;O
1480;21;O
1522;22;O
1526;25;O
1533;12;O
1544;24;O
1566;19;O
1601;25;O
1615;21;O
1634;27;O
1641;7;O
1656;25;O
1683;20;O
1695;23;O
1720;27;O
1722;27;O
1746;21;O
1755;24;O
1774;19;O
