#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.32
59.91;20;200;0;55.54;0;59.91;0;0.33
119.92;20;200;0;95.65;0;119.92;0;0.34
179.7;20;200;0;127.28;0;176.15;0;0.3
239.81;20;200;0;169.84;0;216.54;0;0.35
299.61;20;200;0;174;0;275.99;0;0.4
359.65;20;200;0;203.91;0;311.65;0;0.45
419.86;20;200;0;245.03;0;380.59;0;0.39
479.73;20;200;0;261.53;0;404.73;0;0.41
539.69;20;200;0;262.07;0;454.24;0;0.49
599.95;20;200;0;263.27;0;518.37;0;0.45
659.65;20;200;0;302.09;0;522.78;0;0.44
719.97;20;200;0;309.54;0;557.45;0;0.46
779.78;20;200;0;312.05;0;547.63;0;0.49
839.84;20;200;0;334.82;0;582.94;0;0.52
899.9;200;200;0;339.87;0;688.42;0;0.52
959.76;200;200;0;333.65;0;698.43;0;0.59
1019.67;200;200;0;377.17;0;749.5;0;0.59
1079.73;200;200;0;353.48;0;777.08;0;0.58
1139.87;200;200;0;390.09;0;902.79;0;0.62
1199.98;200;200;0;382.44;0;903.42;0;0.61
1259.98;200;200;0;375.59;0;1009.64;0;0.47
1319.91;200;200;0;366.54;0;1085.77;0;0.5
1379.95;200;200;0;393.67;0;1065.28;0;0.52
1439.96;200;200;0;340.94;0;959.71;0;0.61
1499.9;200;200;0;321.86;0;963.71;0;0.67
1559.8;200;200;0;376.14;0;1035.19;0;0.66
1619.79;200;200;0;414.2;0;1302.39;0;0.53
1679.76;200;200;0;413.34;0;1314.2;0;0.59
1739.89;200;200;0;422.5;0;1156.43;0;0.59
1799.61;200;200;0;389.07;0;1129.11;0;0.61
