#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.85;0;48.85;48.85;-8970.36
58.68;1;58.68;58.68;-9345.4
60.45;0;60.45;60.45;-9241.02
64.4;0;64.4;15.48;-10008.69
68.65;0;68.65;9.93;-10675.15
72.61;0;72.61;11.98;-10849.92
72.77;2;72.77;72.77;-9613.47
75.32;1;75.32;75.32;-9587.66
77.2;2;77.2;77.2;-9748.99
83.63;1;83.63;10.86;-10445.5
96.4;2;96.4;96.4;-9722.55
104.66;2;104.66;27.34;-11036.48
108.53;2;108.53;11.77;-10586.06
112.77;2;112.77;16.01;-10561.24
115.83;0;115.83;115.83;-8978.02
116.58;2;116.58;11.77;-11447.33
128.35;1;128.35;128.35;-9283.93
132.38;0;132.38;19.48;-11173.7
136.71;0;8.31;8.27;-11539.41
140.04;1;140.04;11.64;-9884.89
144.21;1;144.21;15.81;-9699.31
145.5;0;145.5;145.5;-9244.34
148.37;1;148.37;7.93;-10207.73
152.79;1;152.79;8.17;-10238.74
157.09;1;157.09;8.42;-11480.89
163.85;1;163.85;163.85;-9504.42
169.42;2;169.42;169.42;-9608.4
172.18;1;35.31;8.01;-10351.32
176.62;1;176.62;12.45;-10295.49
177.22;2;177.22;177.22;-9634.06
180.62;1;180.62;8.39;-11493.2
184.59;1;184.59;7.93;-11877.72
188.62;1;188.62;7.82;-12033.01
193.66;2;193.66;24.2;-12618.36
198.72;0;198.72;125.96;-10105.69
200.42;2;200.42;127.52;-10532.34
202.74;0;202.74;8.39;-10302.44
204.49;2;204.49;26.97;-9821.31
207.38;0;62.75;8.61;-10531.67
208.35;2;208.35;14.4;-10250.22
211.43;0;211.43;8.44;-10997.45
212.45;2;212.45;13.68;-10436.71
215.53;0;215.53;8.11;-11318.49
216.44;2;216.44;15.76;-10634.64
220.12;0;79.67;8.64;-11635.69
220.88;2;220.88;16.16;-11132.16
224.27;0;60.11;8.53;-12048.45
225.35;1;225.35;67.98;-9253.47
228.55;0;11.7;8.39;-11777.75
235.95;0;235.95;235.95;-9103.37
237.85;1;237.85;20.99;-10252.16
241.97;1;241.97;16.48;-10263.52
245.6;2;245.6;32.78;-10473.09
245.97;1;245.97;8.06;-10477.38
250.18;1;250.18;8.13;-10698.21
253.95;2;253.95;33.02;-10152.12
254.53;1;97.16;8.44;-11036.23
262.5;1;262.5;73.62;-11684.75
266.92;1;266.92;266.92;-9367.11
275.06;1;275.06;12.48;-9899.26
278.78;1;278.78;16.21;-10151.67
283.49;1;283.49;16.49;-10872.29
287.61;1;287.61;12.49;-12142.09
306.17;2;306.17;193.27;-10965.56
310.66;0;310.66;165.11;-9541.72
311.02;1;311.02;56.15;-9761.09
314.49;2;314.49;68.52;-9816.04
314.95;0;142.73;8.29;-11608.87
318.66;2;318.66;12.42;-10536.08
323.09;2;323.09;16.85;-11382.91
323.24;1;323.24;35.58;-10119.37
326.04;0;326.04;90.04;-9981.59
327.37;2;327.37;12.71;-11571.28
328;1;328;21.34;-10210.47
330.1;0;330.1;193.23;-11715.94
331.91;2;331.91;13;-12084.3
331.95;1;331.95;20.76;-10668.23
334.23;0;334.23;105.6;-9926.67
339.75;2;339.75;122.9;-9971.27
346.59;0;143.61;23.35;-10628.82
350.48;1;350.48;66.89;-9878.46
350.59;0;350.59;24.47;-10898.59
355.13;0;355.13;24.92;-10896.47
355.76;2;355.76;15.96;-10712.25
359.61;0;359.61;25.34;-11269.17
360;2;165.65;20.2;-10165.82
362.48;1;173.6;15.79;-10844.4
363.77;2;363.77;7.76;-11063.37
379.11;0;95.53;63.91;-8357.32
386.15;1;386.15;58.11;-9780.83
387.37;0;387.37;27.71;-10313.57
391.48;0;391.48;12.09;-11573.3
395.5;0;218.84;16.1;-10837.57
407.24;2;407.24;407.24;-9397.85
411.7;2;411.7;84.12;-9531.65
423.57;2;423.57;16.01;-10037.1
427.57;2;368.85;20;-9022.53
431.2;0;431.2;75.99;-10262.48
431.99;2;431.99;20.25;-10591.74
436.41;2;80.4;12.52;-10619.27
444;1;444;444;-9014.78
446.5;2;446.5;82.4;-11692.98
447.75;0;141.51;19.81;-8908.32
448.42;1;448.42;85.63;-9214.79
450.47;2;450.47;450.47;-9380.05
452.23;0;124.64;20.65;-10979.46
460.39;1;197.82;16.24;-9486.16
