#TimeStamp;Bot;Pod;OutputStation
44.81;4;58;0
52.55;2;21;0
54.68;5;2;1
56.28;2;21;0
60.64;2;21;0
64.68;2;21;0
68.72;2;21;0
68.86;3;59;2
70.99;0;13;1
72.9;3;59;2
75.37;0;13;1
77.32;3;59;2
79.78;0;13;1
81.12;3;59;2
88.65;1;0;2
92.71;1;0;2
96.76;1;0;2
100.49;1;0;2
104.81;1;0;2
108.85;1;0;2
111.71;4;40;0
112.9;1;0;2
115.99;4;40;0
120.32;4;40;0
124.2;5;53;1
124.4;4;40;0
128.4;4;40;0
128.4;5;53;1
132.38;5;53;1
132.45;4;40;0
136.04;5;53;1
140.45;5;53;1
141.51;2;42;0
144.62;5;53;1
145.55;2;42;0
148.67;5;53;1
149.37;2;42;0
152.95;5;53;1
153.37;2;42;0
157.67;2;42;0
160;0;26;1
164.16;0;26;1
165.38;3;1;2
168.09;0;26;1
169.46;3;1;2
172.22;0;26;1
173.48;3;1;2
176.66;0;26;1
177.53;3;1;2
180.8;0;26;1
181.65;3;1;2
184.84;0;26;1
185.77;3;1;2
189.73;3;1;2
194.72;4;47;0
196.43;1;11;2
198.77;4;47;0
200.68;1;11;2
202.98;4;47;0
204.72;1;11;2
207.42;4;47;0
208.77;1;11;2
211.47;4;47;0
212.81;1;11;2
215.74;4;47;0
216.86;1;11;2
217.32;5;58;1
220.16;4;47;0
220.93;1;11;2
221.35;5;58;1
224.58;4;47;0
225.49;5;58;1
229.63;5;58;1
231.95;2;13;0
233.54;5;58;1
236;2;13;0
237.91;5;58;1
240.01;2;13;0
241.88;3;10;2
242.04;5;58;1
245.97;3;10;2
246.09;5;58;1
249.87;3;10;2
250.44;5;58;1
258.34;0;14;1
262.57;0;14;1
266.99;0;14;1
271.07;0;14;1
275.12;0;14;1
279.16;0;14;1
283.58;0;14;1
298.2;1;3;2
302;1;3;2
306.24;1;3;2
306.66;2;30;0
307.02;5;12;1
310.29;1;3;2
311.02;2;30;0
311.2;5;12;1
314.66;1;3;2
315.2;5;12;1
318.91;1;3;2
319.54;5;12;1
321.91;4;55;0
323.24;1;3;2
323.58;5;12;1
326.12;4;55;0
327.58;1;3;2
328.04;5;12;1
330.21;4;55;0
334.27;4;55;0
335.53;3;43;2
338.32;4;55;0
339.8;3;43;2
342.51;4;55;0
343.97;3;43;2
346.48;0;53;1
346.69;4;55;0
347.68;3;43;2
350.59;0;53;1
350.79;4;55;0
351.63;3;43;2
354.72;0;53;1
355.21;4;55;0
356.01;3;43;2
358.69;0;53;1
359.65;4;55;0
360.06;3;43;2
375.35;2;32;0
379.4;2;32;0
382.19;5;57;1
383.37;2;32;0
386.4;5;57;1
387.52;2;32;0
391.56;2;32;0
395.64;2;32;0
399.71;2;32;0
403.48;1;39;2
407.57;1;39;2
411.74;1;39;2
415.83;1;39;2
419.85;1;39;2
423.9;1;39;2
427.53;4;40;0
427.94;1;39;2
431.57;4;40;0
432.11;1;39;2
435.87;4;40;0
439.96;4;40;0
440;0;36;1
442.19;3;37;2
443.66;4;40;0
444.15;0;36;1
446.55;3;37;2
448;4;40;0
448.47;0;36;1
450.63;3;37;2
452.42;0;36;1
454.63;3;37;2
456.6;0;36;1
458.64;3;37;2
460.64;0;36;1
462.69;3;37;2
464.69;0;36;1
466.73;3;37;2
468.73;0;36;1
469.94;2;54;0
472.78;0;36;1
473.99;2;54;0
477.23;0;36;1
478.11;2;54;0
482.16;2;54;0
484.17;5;46;1
488.22;5;46;1
492.26;5;46;1
496.31;5;46;1
497.86;1;52;2
500.35;5;46;1
501.96;1;52;2
504.42;5;46;1
506.38;1;52;2
508.31;5;46;1
510.31;1;52;2
514.51;1;52;2
518.82;1;52;2
522.89;1;52;2
523.89;4;41;0
526.94;1;52;2
527.94;4;41;0
531.36;1;52;2
531.78;4;41;0
535.78;1;52;2
539.98;1;52;2
541.37;0;12;1
544.04;1;52;2
545.42;0;12;1
548.08;1;52;2
549.54;0;12;1
552.46;1;52;2
556.79;1;52;2
560.84;1;52;2
565.26;1;52;2
569.03;2;25;0
569.62;1;52;2
573.12;2;25;0
573.96;1;52;2
577.52;2;25;0
577.99;1;52;2
584.03;5;35;1
584.65;3;14;2
588.32;5;35;1
588.74;3;14;2
592.74;5;35;1
592.88;3;14;2
596.88;5;35;1
596.88;3;14;2
599.6;4;53;0
600.93;5;35;1
603.64;4;53;0
607.97;4;53;0
612.02;4;53;0
616.44;4;53;0
620.62;4;53;0
625.04;4;53;0
633.24;0;13;1
637.45;0;13;1
652.88;1;18;2
657.01;1;18;2
661.43;1;18;2
665.51;1;18;2
666.44;2;17;0
669.93;1;18;2
670.6;2;17;0
671.67;5;47;1
673.99;1;18;2
674.65;2;17;0
675.69;5;47;1
678.03;1;18;2
679.02;2;17;0
679.69;5;47;1
682.36;1;18;2
682.65;2;17;0
683.99;5;47;1
686.41;1;18;2
687.07;2;17;0
688.33;5;47;1
691.54;2;17;0
692;5;47;1
693.12;3;30;2
695.54;2;17;0
696.41;5;47;1
708.38;4;24;0
709.72;0;8;1
712.68;4;24;0
714.04;0;8;1
716.73;4;24;0
718.46;0;8;1
721.08;4;24;0
722.76;0;8;1
725.13;4;24;0
726.9;0;8;1
731.23;0;8;1
735.27;0;8;1
739.4;0;8;1
753.6;2;26;0
757.64;2;26;0
761.72;2;26;0
766.12;2;26;0
768.83;5;21;1
769.92;2;26;0
772.94;5;21;1
774.16;2;26;0
775.65;1;31;2
776.98;5;21;1
778.58;2;26;0
780.04;1;31;2
781.01;5;21;1
782.62;2;26;0
784.11;1;31;2
785.07;5;21;1
786.73;2;26;0
788.53;1;31;2
789.36;5;21;1
791.15;2;26;0
792.58;1;31;2
793.78;5;21;1
796.7;1;31;2
797.82;5;21;1
800.7;1;31;2
802.26;5;21;1
804.3;4;13;0
806.37;5;21;1
807.93;3;9;2
808.37;4;13;0
810.42;5;21;1
811.97;3;9;2
812.42;4;13;0
814.06;5;21;1
815.64;3;9;2
816.44;4;13;0
820.05;3;9;2
820.47;4;13;0
821.92;0;42;1
824.47;3;9;2
825.96;0;42;1
828.53;3;9;2
829.84;0;42;1
832.57;3;9;2
833.92;0;42;1
836.64;3;9;2
841.06;3;9;2
845.1;3;9;2
849.15;3;9;2
853.19;3;9;2
857.24;3;9;2
859.32;2;30;0
861.28;3;9;2
863.37;2;30;0
874.3;5;46;1
878.59;5;46;1
890.09;1;50;2
894.32;1;50;2
898.68;1;50;2
902.75;1;50;2
906.8;4;3;0
906.8;1;50;2
910.51;1;50;2
910.88;4;3;0
914.88;4;3;0
915.35;0;25;1
919.43;0;25;1
923.44;0;25;1
927.23;0;25;1
931.48;0;25;1
935.89;3;42;2
939.95;3;42;2
944.5;2;29;0
948.62;2;29;0
949.99;5;36;1
952.65;2;29;0
954.19;5;36;1
956.73;2;29;0
958.07;5;36;1
960.78;2;29;0
