#TimeStamp;DistanceTraveled
59.98;224.99
119.82;175.83
179.99;173.44
239.97;164.68
299.75;212.41
359.82;124.91
419.9;212.05
479.69;171.42
539.98;177.84
599.97;184.44
659.82;216.85
719.75;166.16
779.74;165.71
839.89;118.08
900;215.07
959.87;201.72
1019.78;195.65
1079.84;219.77
1139.97;169.4
1199.95;223.36
1259.81;169.44
1319.81;197.53
1379.71;185.8
1439.98;191.1
1499.64;204.97
1559.99;169.22
1619.99;169.29
1679.96;172.74
1739.93;165.42
1799.89;204.35
